Sample,Courant,Pose
7662,0.58,5.41
7663,0.57,5.41
7664,0.57,5.41
7665,0.58,5.41
7666,0.58,5.41
7667,0.57,5.41
7668,0.58,5.41
7669,0.58,5.41
7670,0.57,5.41
7671,0.58,5.41
7672,0.57,5.41
7673,0.57,5.41
7674,0.57,5.41
7675,0.57,5.41
7676,0.57,5.41
7677,0.57,5.41
7678,0.58,5.41
7679,0.58,5.41
7680,0.58,5.41
7681,0.58,5.41
7682,0.58,5.41
7683,0.58,5.41
7684,0.57,5.41
7685,0.58,5.41
7686,0.58,5.41
7687,0.57,5.41
7688,0.58,5.41
7689,0.58,5.41
7690,0.58,5.41
7691,0.58,5.41
7692,0.58,5.41
7693,0.58,5.41
7694,0.58,5.41
7695,0.58,5.41
7696,0.58,5.41
7697,0.57,5.41
7698,0.58,5.41
7699,0.58,5.41
7700,0.58,5.41
7701,0.58,5.41
7702,0.58,5.41
7703,0.58,5.41
7704,0.57,5.41
7705,0.58,5.41
7706,0.58,5.41
7707,0.58,5.41
7708,0.58,5.41
7709,0.58,5.41
7710,0.58,5.41
7711,0.58,5.41
7712,0.58,5.41
7713,0.58,5.42
7714,0.58,5.42
7715,0.58,5.42
7716,0.58,5.42
7717,0.58,5.42
7718,0.58,5.42
7719,0.58,5.42
7720,0.58,5.42
7721,0.58,5.42
7722,0.58,5.42
7723,0.58,5.42
7724,0.58,5.42
7725,0.58,5.41
7726,0.58,5.41
7727,0.58,5.41
7728,0.58,5.41
7729,0.58,5.41
7730,0.58,5.41
7731,0.58,5.41
7732,0.58,5.41
7733,0.58,5.41
7734,0.58,5.41
7735,0.57,5.41
7736,0.58,5.41
7737,0.58,5.41
7738,0.58,5.41
7739,0.58,5.41
7740,0.58,5.41
7741,0.57,5.41
7742,0.58,5.41
7743,0.58,5.41
7744,0.58,5.41
7745,0.57,5.41
7746,0.57,5.41
7747,0.58,5.41
7748,0.58,5.41
7749,0.58,5.41
7750,0.58,5.41
7751,0.57,5.41
7752,0.58,5.41
7753,0.58,5.41
7754,0.58,5.41
7755,0.58,5.41
7756,0.58,5.41
7757,0.58,5.41
7758,0.58,5.41
7759,0.58,5.41
7760,0.58,5.42
7761,0.57,5.42
7762,0.57,5.42
7763,0.57,5.42
7764,0.58,5.42
7765,0.58,5.42
7766,0.58,5.42
7767,0.58,5.42
7768,0.57,5.42
7769,0.58,5.42
7770,0.58,5.42
7771,0.58,5.42
7772,0.57,5.42
7773,0.58,5.42
7774,0.58,5.42
7775,0.58,5.42
7776,0.58,5.42
7777,0.57,5.42
7778,0.57,5.42
7779,0.58,5.42
7780,0.58,5.42
7781,0.58,5.41
7782,0.58,5.41
7783,0.58,5.41
7784,0.58,5.41
7785,0.57,5.41
7786,0.58,5.41
7787,0.58,5.41
7788,0.58,5.41
7789,0.58,5.41
7790,0.58,5.41
7791,0.58,5.41
7792,0.57,5.41
7793,0.57,5.41
7794,0.58,5.41
7795,0.57,5.41
7796,0.58,5.41
7797,0.58,5.41
7798,0.58,5.41
7799,0.58,5.41
7800,0.58,5.41
7801,0.58,5.41
7802,0.58,5.41
7803,0.58,5.41
7804,0.57,5.41
7805,0.58,5.41
7806,0.57,5.41
7807,0.58,5.41
7808,0.58,5.42
7809,0.58,5.42
7810,0.58,5.42
7811,0.58,5.42
7812,0.58,5.42
7813,0.58,5.42
7814,0.58,5.42
7815,0.58,5.42
7816,0.58,5.42
7817,0.58,5.42
7818,0.57,5.42
7819,0.58,5.42
7820,0.58,5.42
7821,0.58,5.42
7822,0.58,5.42
7823,0.58,5.42
7824,0.58,5.42
7825,0.58,5.42
7826,0.58,5.42
7827,0.58,5.42
7828,0.58,5.42
7829,0.58,5.42
7830,0.58,5.42
7831,0.57,5.42
7832,0.58,5.42
7833,0.58,5.42
7834,0.58,5.41
7835,0.58,5.41
7836,0.58,5.41
7837,0.58,5.41
7838,0.58,5.41
7839,0.58,5.41
7840,0.58,5.41
7841,0.58,5.41
7842,0.58,5.41
7843,0.57,5.41
7844,0.58,5.41
7845,0.57,5.41
7846,0.58,5.41
7847,0.58,5.41
7848,0.58,5.41
7849,0.58,5.41
7850,0.58,5.41
7851,0.58,5.41
7852,0.58,5.41
7853,0.58,5.41
7854,0.57,5.41
7855,0.58,5.41
7856,0.58,5.41
7857,0.58,5.41
7858,0.58,5.41
7859,0.58,5.42
7860,0.58,5.42
7861,0.58,5.42
7862,0.58,5.42
7863,0.58,5.42
7864,0.58,5.42
7865,0.58,5.42
7866,0.58,5.42
7867,0.58,5.42
7868,0.58,5.42
7869,0.58,5.42
7870,0.58,5.42
7871,0.58,5.42
7872,0.58,5.42
7873,0.58,5.42
7874,0.58,5.42
7875,0.58,5.42
7876,0.58,5.42
7877,0.58,5.42
7878,0.58,5.42
7879,0.58,5.42
7880,0.58,5.42
7881,0.57,5.42
7882,0.57,5.42
7883,0.58,5.42
7884,0.58,5.42
7885,0.58,5.42
7886,0.58,5.41
7887,0.58,5.41
7888,0.58,5.41
7889,0.58,5.41
7890,0.58,5.41
7891,0.58,5.41
7892,0.58,5.41
7893,0.58,5.41
7894,0.58,5.41
7895,0.58,5.41
7896,0.58,5.41
7897,0.58,5.41
7898,0.58,5.41
7899,0.58,5.41
7900,0.58,5.41
7901,0.57,5.41
7902,0.58,5.41
7903,0.58,5.41
7904,0.58,5.41
7905,0.58,5.41
7906,0.58,5.41
7907,0.58,5.41
7908,0.58,5.41
7909,0.58,5.41
7910,0.58,5.41
7911,0.58,5.42
7912,0.58,5.42
7913,0.58,5.42
7914,0.58,5.42
7915,0.58,5.42
7916,0.58,5.42
7917,0.58,5.42
7918,0.58,5.42
7919,0.58,5.42
7920,0.58,5.42
7921,0.58,5.42
7922,0.58,5.42
7923,0.58,5.42
7924,0.58,5.42
7925,0.57,5.42
7926,0.58,5.42
7927,0.58,5.42
7928,0.58,5.42
7929,0.58,5.42
7930,0.58,5.42
7931,0.58,5.42
7932,0.58,5.42
7933,0.57,5.42
7934,0.57,5.42
7935,0.58,5.41
7936,0.57,5.41
7937,0.58,5.41
7938,0.58,5.41
7939,0.58,5.41
7940,0.57,5.41
7941,0.58,5.41
7942,0.58,5.41
7943,0.58,5.41
7944,0.58,5.41
7945,0.58,5.41
7946,0.58,5.41
7947,0.57,5.41
7948,0.58,5.41
7949,0.58,5.41
7950,0.58,5.41
7951,0.58,5.41
7952,0.58,5.41
7953,0.58,5.41
7954,0.57,5.41
7955,0.58,5.41
7956,0.58,5.41
7957,0.58,5.41
7958,0.58,5.41
7959,0.58,5.41
7960,0.58,5.41
7961,0.58,5.42
7962,0.58,5.42
7963,0.58,5.42
7964,0.57,5.42
7965,0.58,5.42
7966,0.58,5.42
7967,0.58,5.42
7968,0.58,5.42
7969,0.58,5.42
7970,0.58,5.42
7971,0.58,5.42
7972,0.58,5.42
7973,0.58,5.42
7974,0.58,5.42
7975,0.58,5.42
7976,0.58,5.42
7977,0.57,5.42
7978,0.58,5.42
7979,0.58,5.42
7980,0.58,5.42
7981,0.58,5.42
7982,0.58,5.42
7983,0.58,5.42
7984,0.58,5.42
7985,0.58,5.42
7986,0.58,5.42
7987,0.58,5.42
7988,0.58,5.42
7989,0.58,5.42
7990,0.58,5.41
7991,0.58,5.41
7992,0.58,5.41
7993,0.58,5.41
7994,0.58,5.41
7995,0.58,5.41
7996,0.58,5.41
7997,0.58,5.41
7998,0.57,5.41
7999,0.58,5.41
8000,0.58,5.41
8001,0.58,5.41
8002,0.58,5.41
8003,0.58,5.41
8004,0.57,5.41
8005,0.58,5.41
8006,0.58,5.41
8007,0.58,5.41
8008,0.58,5.41
8009,0.58,5.41
8010,0.58,5.42
8011,0.58,5.42
8012,0.57,5.42
8013,0.58,5.42
8014,0.58,5.42
8015,0.58,5.42
8016,0.58,5.42
8017,0.58,5.42
8018,0.58,5.42
8019,0.58,5.42
8020,0.58,5.42
8021,0.58,5.42
8022,0.58,5.42
8023,0.58,5.42
8024,0.58,5.42
8025,0.58,5.42
8026,0.58,5.42
8027,0.58,5.42
8028,0.58,5.42
8029,0.58,5.42
8030,0.58,5.42
8031,0.58,5.42
8032,0.57,5.42
8033,0.58,5.42
8034,0.58,5.42
8035,0.58,5.42
8036,0.58,5.42
8037,0.58,5.42
8038,0.57,5.42
8039,0.58,5.42
8040,0.58,5.41
8041,0.58,5.41
8042,0.58,5.41
8043,0.58,5.41
8044,0.58,5.41
8045,0.58,5.41
8046,0.58,5.41
8047,0.58,5.41
8048,0.58,5.41
8049,0.58,5.41
8050,0.58,5.41
8051,0.58,5.41
8052,0.58,5.41
8053,0.58,5.41
8054,0.57,5.41
8055,0.58,5.41
8056,0.57,5.41
8057,0.58,5.41
8058,0.58,5.41
8059,0.58,5.41
8060,0.58,5.42
8061,0.58,5.42
8062,0.58,5.42
8063,0.58,5.42
8064,0.58,5.42
8065,0.58,5.42
8066,0.57,5.42
8067,0.58,5.42
8068,0.58,5.42
8069,0.58,5.42
8070,0.58,5.42
8071,0.58,5.42
8072,0.58,5.42
8073,0.58,5.42
8074,0.58,5.42
8075,0.58,5.42
8076,0.57,5.42
8077,0.58,5.42
8078,0.58,5.42
8079,0.57,5.42
8080,0.58,5.42
8081,0.57,5.42
8082,0.57,5.42
8083,0.57,5.42
8084,0.58,5.42
8085,0.58,5.42
8086,0.57,5.42
8087,0.58,5.42
8088,0.57,5.42
8089,0.57,5.42
8090,0.57,5.41
8091,0.57,5.41
8092,0.57,5.41
8093,0.57,5.41
8094,0.58,5.41
8095,0.57,5.41
8096,0.57,5.41
8097,0.57,5.41
8098,0.57,5.41
8099,0.58,5.41
8100,0.58,5.41
8101,0.58,5.41
8102,0.58,5.41
8103,0.57,5.41
8104,0.58,5.41
8105,0.58,5.41
8106,0.58,5.41
8107,0.58,5.41
8108,0.58,5.41
8109,0.58,5.41
8110,0.58,5.41
8111,0.58,5.41
8112,0.58,5.41
8113,0.58,5.41
8114,0.57,5.41
8115,0.57,5.41
8116,0.58,5.41
8117,0.57,5.41
8118,0.57,5.41
8119,0.58,5.41
8120,0.57,5.41
8121,0.57,5.41
8122,0.57,5.42
8123,0.57,5.42
8124,0.57,5.42
8125,0.57,5.42
8126,0.57,5.42
8127,0.57,5.42
8128,0.57,5.42
8129,0.57,5.42
8130,0.57,5.42
8131,0.57,5.42
8132,0.57,5.42
8133,0.57,5.42
8134,0.57,5.42
8135,0.57,5.42
8136,0.57,5.42
8137,0.57,5.41
8138,0.57,5.41
8139,0.57,5.41
8140,0.57,5.41
8141,0.57,5.41
8142,0.57,5.41
8143,0.57,5.41
8144,0.57,5.41
8145,0.57,5.41
8146,0.57,5.41
8147,0.57,5.41
8148,0.56,5.41
8149,0.57,5.41
8150,0.57,5.41
8151,0.57,5.41
8152,0.57,5.41
8153,0.57,5.41
8154,0.57,5.41
8155,0.57,5.4
8156,0.57,5.4
8157,0.57,5.4
8158,0.57,5.4
8159,0.58,5.4
8160,0.57,5.4
8161,0.57,5.4
8162,0.57,5.4
8163,0.58,5.4
8164,0.58,5.4
8165,0.58,5.41
8166,0.58,5.41
8167,0.58,5.41
8168,0.57,5.41
8169,0.58,5.41
8170,0.57,5.41
8171,0.57,5.41
8172,0.57,5.41
8173,0.57,5.41
8174,0.57,5.41
8175,0.57,5.41
8176,0.57,5.41
8177,0.57,5.41
8178,0.57,5.41
8179,0.57,5.41
8180,0.58,5.41
8181,0.57,5.41
8182,0.57,5.41
8183,0.57,5.41
8184,0.56,5.41
8185,0.57,5.41
8186,0.57,5.41
8187,0.57,5.41
8188,0.57,5.41
8189,0.57,5.41
8190,0.57,5.41
8191,0.57,5.41
8192,0.57,5.41
8193,0.57,5.41
8194,0.57,5.41
8195,0.57,5.41
8196,0.57,5.41
8197,0.57,5.41
8198,0.57,5.41
8199,0.57,5.41
8200,0.57,5.4
8201,0.57,5.4
8202,0.57,5.4
8203,0.57,5.4
8204,0.57,5.4
8205,0.57,5.4
8206,0.57,5.4
8207,0.57,5.4
8208,0.57,5.4
8209,0.57,5.4
8210,0.57,5.4
8211,0.56,5.4
8212,0.57,5.4
8213,0.57,5.4
8214,0.57,5.4
8215,0.57,5.4
8216,0.57,5.4
8217,0.57,5.4
8218,0.57,5.4
8219,0.57,5.4
8220,0.58,5.4
8221,0.57,5.4
8222,0.57,5.4
8223,0.57,5.4
8224,0.57,5.4
8225,0.57,5.4
8226,0.57,5.4
8227,0.57,5.4
8228,0.57,5.41
8229,0.57,5.41
8230,0.57,5.41
8231,0.57,5.41
8232,0.57,5.41
8233,0.57,5.41
8234,0.57,5.41
8235,0.57,5.41
8236,0.57,5.41
8237,0.57,5.41
8238,0.57,5.41
8239,0.57,5.41
8240,0.57,5.41
8241,0.57,5.41
8242,0.57,5.41
8243,0.57,5.41
8244,0.57,5.41
8245,0.57,5.41
8246,0.57,5.4
8247,0.57,5.4
8248,0.57,5.4
8249,0.57,5.4
8250,0.57,5.4
8251,0.57,5.4
8252,0.57,5.4
8253,0.57,5.4
8254,0.57,5.4
8255,0.57,5.4
8256,0.57,5.4
8257,0.57,5.4
8258,0.57,5.4
8259,0.57,5.4
8260,0.57,5.4
8261,0.57,5.4
8262,0.56,5.4
8263,0.57,5.4
8264,0.57,5.4
8265,0.57,5.4
8266,0.57,5.4
8267,0.57,5.4
8268,0.57,5.4
8269,0.57,5.4
8270,0.57,5.4
8271,0.57,5.4
8272,0.57,5.4
8273,0.57,5.4
8274,0.57,5.4
8275,0.57,5.4
8276,0.57,5.4
8277,0.57,5.4
8278,0.57,5.4
8279,0.57,5.4
8280,0.57,5.4
8281,0.57,5.41
8282,0.56,5.41
8283,0.57,5.41
8284,0.57,5.41
8285,0.57,5.41
8286,0.57,5.41
8287,0.57,5.41
8288,0.57,5.41
8289,0.57,5.41
8290,0.57,5.41
8291,0.57,5.41
8292,0.57,5.41
8293,0.57,5.41
8294,0.57,5.41
8295,0.57,5.41
8296,0.57,5.4
8297,0.57,5.4
8298,0.57,5.4
8299,0.57,5.4
8300,0.57,5.4
8301,0.57,5.4
8302,0.57,5.4
8303,0.57,5.4
8304,0.57,5.4
8305,0.57,5.4
8306,0.56,5.4
8307,0.57,5.4
8308,0.57,5.4
8309,0.57,5.4
8310,0.57,5.4
8311,0.58,5.4
8312,0.57,5.4
8313,0.57,5.4
8314,0.57,5.4
8315,0.57,5.4
8316,0.57,5.4
8317,0.57,5.4
8318,0.57,5.4
8319,0.57,5.4
8320,0.57,5.4
8321,0.57,5.4
8322,0.57,5.4
8323,0.57,5.4
8324,0.57,5.4
8325,0.57,5.4
8326,0.57,5.4
8327,0.57,5.4
8328,0.57,5.4
8329,0.57,5.4
8330,0.57,5.4
8331,0.57,5.4
8332,0.57,5.4
8333,0.57,5.4
8334,0.57,5.4
8335,0.57,5.4
8336,0.57,5.4
8337,0.57,5.4
8338,0.57,5.4
8339,0.57,5.4
8340,0.57,5.4
8341,0.57,5.4
8342,0.57,5.4
8343,0.57,5.4
8344,0.57,5.4
8345,0.57,5.4
8346,0.57,5.4
8347,0.57,5.4
8348,0.57,5.4
8349,0.57,5.4
8350,0.57,5.4
8351,0.57,5.4
8352,0.57,5.4
8353,0.57,5.4
8354,0.57,5.4
8355,0.57,5.4
8356,0.57,5.4
8357,0.57,5.4
8358,0.57,5.4
8359,0.57,5.4
8360,0.57,5.4
8361,0.57,5.4
8362,0.57,5.4
8363,0.57,5.4
8364,0.57,5.4
8365,0.57,5.4
8366,0.57,5.4
8367,0.57,5.4
8368,0.57,5.4
8369,0.57,5.4
8370,0.57,5.4
8371,0.57,5.4
8372,0.57,5.4
8373,0.57,5.4
8374,0.56,5.4
8375,0.57,5.4
8376,0.57,5.4
8377,0.57,5.4
8378,0.57,5.4
8379,0.57,5.4
8380,0.57,5.4
8381,0.57,5.4
8382,0.56,5.4
8383,0.57,5.4
8384,0.57,5.4
8385,0.57,5.4
8386,0.57,5.4
8387,0.57,5.4
8388,0.57,5.4
8389,0.57,5.4
8390,0.57,5.4
8391,0.57,5.4
8392,0.57,5.4
8393,0.57,5.4
8394,0.57,5.4
8395,0.57,5.4
8396,0.57,5.4
8397,0.57,5.4
8398,0.57,5.4
8399,0.57,5.4
8400,0.57,5.4
8401,0.57,5.4
8402,0.57,5.4
8403,0.57,5.4
8404,0.57,5.4
8405,0.57,5.4
8406,0.57,5.4
8407,0.57,5.4
8408,0.57,5.4
8409,0.57,5.4
8410,0.57,5.4
8411,0.57,5.4
8412,0.57,5.4
8413,0.57,5.4
8414,0.57,5.4
8415,0.57,5.4
8416,0.57,5.4
8417,0.57,5.4
8418,0.57,5.4
8419,0.57,5.4
8420,0.57,5.4
8421,0.57,5.4
8422,0.57,5.4
8423,0.57,5.4
8424,0.57,5.4
8425,0.57,5.4
8426,0.57,5.4
8427,0.57,5.4
8428,0.57,5.4
8429,0.57,5.4
8430,0.57,5.4
8431,0.57,5.4
8432,0.57,5.4
8433,0.57,5.4
8434,0.57,5.4
8435,0.57,5.4
8436,0.57,5.4
8437,0.57,5.41
8438,0.57,5.41
8439,0.57,5.41
8440,0.57,5.41
8441,0.57,5.41
8442,0.57,5.41
8443,0.57,5.41
8444,0.56,5.41
8445,0.57,5.41
8446,0.57,5.4
8447,0.57,5.4
8448,0.57,5.4
8449,0.57,5.4
8450,0.57,5.4
8451,0.57,5.4
8452,0.57,5.4
8453,0.57,5.4
8454,0.57,5.4
8455,0.57,5.4
8456,0.57,5.4
8457,0.57,5.4
8458,0.57,5.4
8459,0.57,5.4
8460,0.57,5.4
8461,0.57,5.4
8462,0.57,5.4
8463,0.57,5.4
8464,0.57,5.4
8465,0.57,5.4
8466,0.57,5.4
8467,0.57,5.4
8468,0.57,5.4
8469,0.56,5.4
8470,0.57,5.4
8471,0.57,5.4
8472,0.57,5.4
8473,0.57,5.4
8474,0.57,5.4
8475,0.57,5.4
8476,0.57,5.4
8477,0.57,5.4
8478,0.56,5.4
8479,0.57,5.4
8480,0.57,5.4
8481,0.57,5.4
8482,0.57,5.4
8483,0.57,5.4
8484,0.57,5.4
8485,0.57,5.4
8486,0.57,5.4
8487,0.57,5.4
8488,0.57,5.4
8489,0.57,5.4
8490,0.57,5.4
8491,0.57,5.4
8492,0.57,5.4
8493,0.58,5.4
8494,0.57,5.4
8495,0.57,5.4
8496,0.57,5.4
8497,0.57,5.4
8498,0.57,5.4
8499,0.57,5.4
8500,0.57,5.4
8501,0.57,5.4
8502,0.57,5.4
8503,0.57,5.4
8504,0.56,5.4
8505,0.57,5.4
8506,0.57,5.4
8507,0.57,5.4
8508,0.57,5.4
8509,0.57,5.4
8510,0.57,5.4
8511,0.57,5.4
8512,0.56,5.4
8513,0.57,5.4
8514,0.57,5.4
8515,0.57,5.4
8516,0.57,5.4
8517,0.57,5.4
8518,0.57,5.4
8519,0.57,5.4
8520,0.57,5.4
8521,0.57,5.4
8522,0.57,5.4
8523,0.57,5.4
8524,0.57,5.4
8525,0.57,5.4
8526,0.57,5.4
8527,0.57,5.4
8528,0.57,5.4
8529,0.57,5.4
8530,0.57,5.4
8531,0.57,5.4
8532,0.57,5.4
8533,0.57,5.4
8534,0.57,5.4
8535,0.57,5.4
8536,0.57,5.4
8537,0.57,5.4
8538,0.57,5.4
8539,0.57,5.4
8540,0.57,5.4
8541,0.58,5.4
8542,0.57,5.4
8543,0.57,5.4
8544,0.57,5.4
8545,0.57,5.4
8546,0.57,5.4
8547,0.57,5.4
8548,0.57,5.4
8549,0.57,5.4
8550,0.57,5.4
8551,0.57,5.4
8552,0.57,5.4
8553,0.57,5.4
8554,0.57,5.4
8555,0.57,5.4
8556,0.56,5.4
8557,0.57,5.4
8558,0.57,5.4
8559,0.57,5.4
8560,0.57,5.4
8561,0.57,5.4
8562,0.57,5.4
8563,0.57,5.4
8564,0.57,5.4
8565,0.57,5.4
8566,0.57,5.4
8567,0.57,5.4
8568,0.57,5.4
8569,0.57,5.4
8570,0.57,5.4
8571,0.57,5.4
8572,0.57,5.4
8573,0.57,5.4
8574,0.56,5.4
8575,0.57,5.4
8576,0.57,5.4
8577,0.57,5.4
8578,0.57,5.4
8579,0.57,5.4
8580,0.57,5.4
8581,0.57,5.4
8582,0.57,5.4
8583,0.57,5.4
8584,0.56,5.4
8585,0.57,5.4
8586,0.57,5.4
8587,0.57,5.4
8588,0.57,5.4
8589,0.57,5.4
8590,0.57,5.4
8591,0.57,5.4
8592,0.57,5.4
8593,0.57,5.4
8594,0.56,5.4
8595,0.57,5.4
8596,0.57,5.4
8597,0.57,5.4
8598,0.57,5.4
8599,0.57,5.4
8600,0.57,5.4
8601,0.57,5.4
8602,0.57,5.4
8603,0.57,5.4
8604,0.57,5.4
8605,0.57,5.4
8606,0.57,5.4
8607,0.56,5.4
8608,0.57,5.4
8609,0.57,5.4
8610,0.57,5.4
8611,0.57,5.4
8612,0.57,5.4
8613,0.57,5.4
8614,0.57,5.4
8615,0.57,5.4
8616,0.57,5.4
8617,0.57,5.4
8618,0.57,5.4
8619,0.57,5.4
8620,0.57,5.4
8621,0.57,5.4
8622,0.57,5.4
8623,0.57,5.4
8624,0.57,5.4
8625,0.57,5.4
8626,0.57,5.4
8627,0.57,5.4
8628,0.57,5.4
8629,0.57,5.4
8630,0.57,5.4
8631,0.57,5.4
8632,0.57,5.4
8633,0.56,5.4
8634,0.56,5.4
8635,0.56,5.4
8636,0.56,5.4
8637,0.56,5.41
8638,0.56,5.41
8639,0.57,5.41
8640,0.56,5.41
8641,0.56,5.41
8642,0.56,5.41
8643,0.56,5.4
8644,0.56,5.4
8645,0.56,5.4
8646,0.56,5.4
8647,0.56,5.4
8648,0.56,5.4
8649,0.56,5.4
8650,0.57,5.4
8651,0.56,5.4
8652,0.56,5.4
8653,0.56,5.4
8654,0.56,5.4
8655,0.56,5.4
8656,0.56,5.4
8657,0.56,5.4
8658,0.56,5.4
8659,0.56,5.4
8660,0.56,5.4
8661,0.56,5.4
8662,0.56,5.4
8663,0.56,5.39
8664,0.56,5.39
8665,0.56,5.39
8666,0.56,5.39
8667,0.56,5.39
8668,0.56,5.39
8669,0.56,5.39
8670,0.56,5.39
8671,0.56,5.39
8672,0.56,5.39
8673,0.57,5.39
8674,0.56,5.39
8675,0.56,5.39
8676,0.56,5.39
8677,0.56,5.39
8678,0.56,5.39
8679,0.56,5.39
8680,0.56,5.39
8681,0.56,5.39
8682,0.56,5.39
8683,0.56,5.39
8684,0.56,5.39
8685,0.56,5.39
8686,0.56,5.39
8687,0.56,5.4
8688,0.56,5.4
8689,0.56,5.4
8690,0.57,5.4
8691,0.56,5.4
8692,0.56,5.4
8693,0.56,5.4
8694,0.56,5.4
8695,0.56,5.4
8696,0.56,5.4
8697,0.56,5.4
8698,0.56,5.4
8699,0.56,5.4
8700,0.56,5.4
8701,0.56,5.39
8702,0.56,5.39
8703,0.56,5.39
8704,0.56,5.39
8705,0.56,5.39
8706,0.56,5.39
8707,0.56,5.39
8708,0.56,5.39
8709,0.56,5.39
8710,0.56,5.39
8711,0.56,5.39
8712,0.56,5.39
8713,0.56,5.39
8714,0.56,5.39
8715,0.56,5.39
8716,0.56,5.39
8717,0.56,5.39
8718,0.56,5.39
8719,0.56,5.39
8720,0.56,5.39
8721,0.56,5.39
8722,0.56,5.39
8723,0.56,5.39
8724,0.56,5.39
8725,0.56,5.39
8726,0.56,5.39
8727,0.56,5.39
8728,0.56,5.39
8729,0.56,5.39
8730,0.56,5.39
8731,0.56,5.39
8732,0.56,5.39
8733,0.56,5.39
8734,0.56,5.39
8735,0.56,5.39
8736,0.56,5.39
8737,0.56,5.39
8738,0.56,5.39
8739,0.56,5.39
8740,0.56,5.39
8741,0.56,5.39
8742,0.56,5.39
8743,0.56,5.39
8744,0.56,5.39
8745,0.56,5.39
8746,0.56,5.39
8747,0.56,5.39
8748,0.56,5.39
8749,0.56,5.39
8750,0.56,5.39
8751,0.56,5.39
8752,0.56,5.39
8753,0.56,5.39
8754,0.56,5.39
8755,0.56,5.39
8756,0.56,5.39
8757,0.56,5.39
8758,0.56,5.39
8759,0.56,5.39
8760,0.56,5.39
8761,0.56,5.39
8762,0.56,5.39
8763,0.56,5.39
8764,0.56,5.39
8765,0.56,5.39
8766,0.56,5.39
8767,0.56,5.39
8768,0.56,5.39
8769,0.56,5.39
8770,0.57,5.39
8771,0.56,5.38
8772,0.56,5.38
8773,0.56,5.38
8774,0.56,5.38
8775,0.56,5.38
8776,0.56,5.38
8777,0.56,5.39
8778,0.56,5.39
8779,0.56,5.39
8780,0.56,5.39
8781,0.56,5.39
8782,0.56,5.39
8783,0.56,5.39
8784,0.56,5.39
8785,0.56,5.39
8786,0.56,5.39
8787,0.56,5.39
8788,0.56,5.39
8789,0.56,5.39
8790,0.56,5.39
8791,0.56,5.39
8792,0.56,5.39
8793,0.56,5.39
8794,0.56,5.39
8795,0.56,5.39
8796,0.56,5.39
8797,0.56,5.39
8798,0.56,5.39
8799,0.56,5.39
8800,0.57,5.39
8801,0.56,5.39
8802,0.56,5.39
8803,0.56,5.39
8804,0.56,5.39
8805,0.56,5.39
8806,0.56,5.39
8807,0.56,5.39
8808,0.56,5.39
8809,0.56,5.39
8810,0.56,5.39
8811,0.56,5.39
8812,0.56,5.39
8813,0.56,5.39
8814,0.56,5.39
8815,0.56,5.39
8816,0.56,5.39
8817,0.56,5.38
8818,0.56,5.38
8819,0.56,5.38
8820,0.56,5.38
8821,0.56,5.38
8822,0.56,5.38
8823,0.56,5.38
8824,0.56,5.38
8825,0.56,5.38
8826,0.56,5.38
8827,0.56,5.38
8828,0.56,5.38
8829,0.56,5.38
8830,0.57,5.38
8831,0.56,5.38
8832,0.56,5.39
8833,0.56,5.39
8834,0.56,5.39
8835,0.56,5.39
8836,0.56,5.39
8837,0.56,5.39
8838,0.56,5.39
8839,0.56,5.39
8840,0.57,5.39
8841,0.56,5.39
8842,0.56,5.39
8843,0.56,5.39
8844,0.56,5.39
8845,0.56,5.39
8846,0.56,5.39
8847,0.56,5.39
8848,0.56,5.39
8849,0.56,5.39
8850,0.56,5.39
8851,0.56,5.39
8852,0.56,5.39
8853,0.56,5.39
8854,0.56,5.39
8855,0.56,5.39
8856,0.56,5.39
8857,0.56,5.39
8858,0.56,5.39
8859,0.57,5.39
8860,0.56,5.39
8861,0.56,5.39
8862,0.56,5.39
8863,0.57,5.39
8864,0.56,5.39
8865,0.56,5.39
8866,0.56,5.39
8867,0.56,5.39
8868,0.56,5.39
8869,0.56,5.39
8870,0.56,5.38
8871,0.56,5.38
8872,0.56,5.38
8873,0.56,5.38
8874,0.56,5.38
8875,0.56,5.38
8876,0.56,5.38
8877,0.56,5.38
8878,0.56,5.38
8879,0.56,5.39
8880,0.56,5.39
8881,0.57,5.39
8882,0.56,5.39
8883,0.57,5.39
8884,0.56,5.39
8885,0.56,5.39
8886,0.56,5.39
8887,0.56,5.39
8888,0.56,5.39
8889,0.56,5.39
8890,0.56,5.39
8891,0.56,5.39
8892,0.56,5.39
8893,0.56,5.39
8894,0.56,5.39
8895,0.56,5.39
8896,0.56,5.39
8897,0.56,5.39
8898,0.56,5.39
8899,0.56,5.39
8900,0.56,5.39
8901,0.56,5.39
8902,0.56,5.39
8903,0.56,5.39
8904,0.56,5.39
8905,0.56,5.39
8906,0.56,5.39
8907,0.56,5.39
8908,0.56,5.39
8909,0.56,5.39
8910,0.56,5.39
8911,0.56,5.39
8912,0.56,5.39
8913,0.56,5.39
8914,0.56,5.39
8915,0.56,5.39
8916,0.56,5.39
8917,0.56,5.39
8918,0.56,5.39
8919,0.56,5.39
8920,0.56,5.39
8921,0.56,5.39
8922,0.56,5.39
8923,0.56,5.39
8924,0.56,5.39
8925,0.56,5.39
8926,0.56,5.39
8927,0.56,5.39
8928,0.56,5.39
8929,0.56,5.39
8930,0.56,5.39
8931,0.56,5.39
8932,0.56,5.39
