Sample,Courant,Pose
7588,0.26,5.88
7589,0.26,5.88
7590,0.26,5.88
7591,0.26,5.88
7592,0.26,5.89
7593,0.26,5.89
7594,0.26,5.89
7595,0.26,5.89
7596,0.26,5.9
7597,0.26,5.9
7598,0.26,5.9
7599,0.26,5.9
7600,0.26,5.9
7601,0.26,5.9
7602,0.26,5.9
7603,0.26,5.9
7604,0.26,5.9
7605,0.26,5.9
7606,0.26,5.9
7607,0.26,5.9
7608,0.26,5.9
7609,0.26,5.9
7610,0.26,5.9
7611,0.26,5.9
7612,0.27,5.89
7613,0.26,5.89
7614,0.26,5.89
7615,0.26,5.89
7616,0.26,5.89
7617,0.26,5.88
7618,0.26,5.88
7619,0.26,5.88
7620,0.27,5.88
7621,0.26,5.88
7622,0.27,5.88
7623,0.27,5.88
7624,0.27,5.88
7625,0.27,5.88
7626,0.26,5.88
7627,0.27,5.88
7628,0.27,5.88
7629,0.26,5.88
7630,0.27,5.88
7631,0.27,5.88
7632,0.27,5.89
7633,0.27,5.89
7634,0.26,5.89
7635,0.27,5.9
7636,0.27,5.9
7637,0.27,5.91
7638,0.27,5.91
7639,0.27,5.91
7640,0.27,5.92
7641,0.27,5.92
7642,0.27,5.93
7643,0.27,5.93
7644,0.27,5.93
7645,0.27,5.94
7646,0.27,5.94
7647,0.27,5.94
7648,0.27,5.94
7649,0.27,5.94
7650,0.27,5.95
7651,0.27,5.95
7652,0.27,5.95
7653,0.27,5.95
7654,0.27,5.95
7655,0.27,5.95
7656,0.27,5.95
7657,0.27,5.95
7658,0.27,5.94
7659,0.27,5.94
7660,0.27,5.94
7661,0.27,5.94
7662,0.27,5.93
7663,0.27,5.93
7664,0.27,5.93
7665,0.27,5.92
7666,0.26,5.92
7667,0.27,5.92
7668,0.27,5.91
7669,0.27,5.91
7670,0.27,5.91
7671,0.26,5.9
7672,0.27,5.9
7673,0.27,5.9
7674,0.27,5.89
7675,0.27,5.89
7676,0.27,5.89
7677,0.28,5.89
7678,0.27,5.89
7679,0.27,5.89
7680,0.27,5.89
7681,0.27,5.89
7682,0.27,5.9
7683,0.27,5.9
7684,0.27,5.9
7685,0.27,5.9
7686,0.27,5.9
7687,0.27,5.91
7688,0.27,5.91
7689,0.27,5.91
7690,0.27,5.92
7691,0.27,5.92
7692,0.27,5.92
7693,0.27,5.93
7694,0.27,5.93
7695,0.27,5.93
7696,0.27,5.93
7697,0.27,5.94
7698,0.27,5.94
7699,0.27,5.94
7700,0.27,5.94
7701,0.27,5.94
7702,0.27,5.94
7703,0.27,5.94
7704,0.27,5.94
7705,0.27,5.94
7706,0.27,5.94
7707,0.27,5.94
7708,0.27,5.94
7709,0.27,5.94
7710,0.27,5.93
7711,0.27,5.93
7712,0.27,5.93
7713,0.27,5.93
7714,0.27,5.93
7715,0.27,5.92
7716,0.26,5.92
7717,0.27,5.91
7718,0.27,5.91
7719,0.27,5.91
7720,0.27,5.91
7721,0.27,5.91
7722,0.27,5.91
7723,0.27,5.9
7724,0.27,5.9
7725,0.27,5.9
7726,0.27,5.9
7727,0.27,5.9
7728,0.27,5.89
7729,0.27,5.89
7730,0.27,5.89
7731,0.27,5.89
7732,0.27,5.9
7733,0.27,5.9
7734,0.27,5.9
7735,0.26,5.9
7736,0.27,5.9
7737,0.26,5.9
7738,0.27,5.91
7739,0.27,5.91
7740,0.27,5.91
7741,0.27,5.92
7742,0.27,5.92
7743,0.27,5.92
7744,0.27,5.93
7745,0.27,5.93
7746,0.26,5.93
7747,0.27,5.93
7748,0.27,5.94
7749,0.27,5.94
7750,0.27,5.94
7751,0.27,5.94
7752,0.26,5.94
7753,0.27,5.94
7754,0.27,5.94
7755,0.27,5.94
7756,0.27,5.94
7757,0.27,5.94
7758,0.27,5.94
7759,0.27,5.94
7760,0.27,5.94
7761,0.27,5.93
7762,0.27,5.93
7763,0.27,5.93
7764,0.26,5.93
7765,0.27,5.92
7766,0.27,5.92
7767,0.27,5.92
7768,0.26,5.91
7769,0.27,5.91
7770,0.27,5.91
7771,0.27,5.9
7772,0.27,5.9
7773,0.27,5.9
7774,0.27,5.9
7775,0.27,5.89
7776,0.27,5.89
7777,0.27,5.89
7778,0.27,5.89
7779,0.27,5.89
7780,0.27,5.89
7781,0.27,5.89
7782,0.27,5.89
7783,0.27,5.89
7784,0.27,5.9
7785,0.27,5.9
7786,0.27,5.9
7787,0.27,5.9
7788,0.27,5.9
7789,0.27,5.91
7790,0.27,5.91
7791,0.27,5.91
7792,0.27,5.92
7793,0.27,5.92
7794,0.27,5.92
7795,0.27,5.92
7796,0.27,5.93
7797,0.27,5.93
7798,0.27,5.93
7799,0.27,5.94
7800,0.27,5.94
7801,0.27,5.94
7802,0.27,5.94
7803,0.26,5.94
7804,0.27,5.94
7805,0.26,5.94
7806,0.27,5.94
7807,0.27,5.94
7808,0.27,5.94
7809,0.26,5.94
7810,0.27,5.93
7811,0.27,5.93
7812,0.27,5.93
7813,0.27,5.93
7814,0.27,5.92
7815,0.26,5.92
7816,0.26,5.92
7817,0.27,5.91
7818,0.27,5.91
7819,0.27,5.91
7820,0.27,5.91
7821,0.27,5.9
7822,0.27,5.9
7823,0.26,5.9
7824,0.27,5.9
7825,0.27,5.9
7826,0.27,5.9
7827,0.27,5.9
7828,0.27,5.9
7829,0.27,5.9
7830,0.27,5.9
7831,0.27,5.9
7832,0.27,5.9
7833,0.27,5.9
7834,0.27,5.9
7835,0.27,5.9
7836,0.27,5.9
7837,0.27,5.9
7838,0.27,5.91
7839,0.27,5.91
7840,0.26,5.91
7841,0.27,5.92
7842,0.27,5.92
7843,0.27,5.92
7844,0.27,5.92
7845,0.27,5.93
7846,0.27,5.93
7847,0.27,5.93
7848,0.27,5.93
7849,0.27,5.93
7850,0.27,5.93
7851,0.27,5.93
7852,0.27,5.94
7853,0.27,5.94
7854,0.27,5.94
7855,0.27,5.94
7856,0.27,5.94
7857,0.27,5.94
7858,0.26,5.94
7859,0.27,5.93
7860,0.27,5.93
7861,0.27,5.93
7862,0.27,5.93
7863,0.27,5.93
7864,0.27,5.93
7865,0.27,5.93
7866,0.27,5.92
7867,0.27,5.92
7868,0.27,5.92
7869,0.27,5.92
7870,0.27,5.92
7871,0.27,5.91
7872,0.27,5.91
7873,0.27,5.91
7874,0.27,5.91
7875,0.27,5.91
7876,0.27,5.91
7877,0.27,5.91
7878,0.27,5.9
7879,0.27,5.9
7880,0.27,5.9
7881,0.27,5.9
7882,0.27,5.9
7883,0.27,5.9
7884,0.27,5.91
7885,0.27,5.91
7886,0.27,5.91
7887,0.27,5.91
7888,0.27,5.91
7889,0.27,5.91
7890,0.27,5.91
7891,0.27,5.92
7892,0.27,5.92
7893,0.26,5.92
7894,0.27,5.92
7895,0.27,5.93
7896,0.27,5.93
7897,0.27,5.93
7898,0.27,5.93
7899,0.27,5.93
7900,0.27,5.94
7901,0.27,5.94
7902,0.27,5.94
7903,0.27,5.94
7904,0.27,5.94
7905,0.27,5.94
7906,0.27,5.94
7907,0.27,5.94
7908,0.27,5.94
7909,0.27,5.94
7910,0.27,5.94
7911,0.27,5.94
7912,0.27,5.93
7913,0.27,5.93
7914,0.27,5.93
7915,0.27,5.93
7916,0.27,5.93
7917,0.27,5.93
7918,0.26,5.92
7919,0.26,5.92
7920,0.27,5.92
7921,0.27,5.92
7922,0.27,5.92
7923,0.27,5.92
7924,0.27,5.91
7925,0.26,5.91
7926,0.27,5.91
7927,0.27,5.91
7928,0.26,5.91
7929,0.27,5.91
7930,0.27,5.91
7931,0.26,5.91
7932,0.27,5.91
7933,0.27,5.91
7934,0.27,5.91
7935,0.26,5.91
7936,0.27,5.91
7937,0.27,5.91
7938,0.27,5.91
7939,0.27,5.92
7940,0.27,5.92
7941,0.27,5.92
7942,0.27,5.92
7943,0.27,5.92
7944,0.26,5.92
7945,0.27,5.92
7946,0.27,5.93
7947,0.27,5.93
7948,0.27,5.93
7949,0.27,5.93
7950,0.27,5.93
7951,0.27,5.93
7952,0.27,5.93
7953,0.27,5.93
7954,0.27,5.93
7955,0.27,5.93
7956,0.27,5.93
7957,0.27,5.93
7958,0.26,5.93
7959,0.27,5.93
7960,0.27,5.93
7961,0.26,5.93
7962,0.27,5.93
7963,0.27,5.93
7964,0.27,5.93
7965,0.27,5.93
7966,0.27,5.92
7967,0.27,5.92
7968,0.27,5.92
7969,0.27,5.92
7970,0.27,5.92
7971,0.27,5.92
7972,0.27,5.92
7973,0.27,5.91
7974,0.27,5.91
7975,0.27,5.91
7976,0.27,5.91
7977,0.27,5.91
7978,0.27,5.91
7979,0.27,5.91
7980,0.27,5.91
7981,0.27,5.91
7982,0.27,5.91
7983,0.27,5.91
7984,0.27,5.91
7985,0.27,5.91
7986,0.27,5.91
7987,0.27,5.91
7988,0.27,5.91
7989,0.27,5.91
7990,0.27,5.91
7991,0.27,5.92
7992,0.27,5.92
7993,0.27,5.92
7994,0.26,5.92
7995,0.27,5.92
7996,0.27,5.93
7997,0.27,5.93
7998,0.27,5.93
7999,0.27,5.93
8000,0.27,5.93
8001,0.26,5.93
8002,0.27,5.93
8003,0.27,5.93
8004,0.27,5.93
8005,0.26,5.93
8006,0.27,5.93
8007,0.27,5.93
8008,0.27,5.93
8009,0.27,5.93
8010,0.27,5.93
8011,0.27,5.93
8012,0.27,5.93
8013,0.27,5.93
8014,0.27,5.93
8015,0.27,5.93
8016,0.27,5.93
8017,0.27,5.92
8018,0.27,5.92
8019,0.27,5.92
8020,0.27,5.92
8021,0.27,5.92
8022,0.27,5.91
8023,0.27,5.91
8024,0.27,5.91
8025,0.26,5.91
8026,0.27,5.91
8027,0.27,5.91
8028,0.27,5.91
8029,0.27,5.91
8030,0.27,5.91
8031,0.27,5.91
8032,0.27,5.91
8033,0.27,5.91
8034,0.27,5.91
8035,0.27,5.91
8036,0.27,5.91
8037,0.27,5.91
8038,0.27,5.91
8039,0.27,5.91
8040,0.27,5.91
8041,0.27,5.91
8042,0.27,5.92
8043,0.27,5.92
8044,0.27,5.92
8045,0.27,5.92
8046,0.27,5.92
8047,0.27,5.93
8048,0.27,5.93
8049,0.27,5.93
8050,0.27,5.93
8051,0.27,5.93
8052,0.27,5.93
8053,0.27,5.93
8054,0.27,5.93
8055,0.27,5.93
8056,0.27,5.93
8057,0.27,5.93
8058,0.27,5.93
8059,0.27,5.93
8060,0.27,5.93
8061,0.27,5.93
8062,0.27,5.93
8063,0.27,5.93
8064,0.27,5.93
8065,0.27,5.93
8066,0.26,5.92
8067,0.27,5.92
8068,0.27,5.92
8069,0.27,5.92
8070,0.27,5.92
8071,0.27,5.91
8072,0.27,5.91
8073,0.27,5.91
8074,0.26,5.91
8075,0.27,5.91
8076,0.27,5.91
8077,0.27,5.91
8078,0.27,5.91
8079,0.27,5.9
8080,0.27,5.91
8081,0.27,5.91
8082,0.27,5.91
8083,0.27,5.91
8084,0.27,5.91
8085,0.27,5.91
8086,0.27,5.91
8087,0.27,5.91
8088,0.26,5.91
8089,0.27,5.91
8090,0.27,5.92
8091,0.27,5.92
8092,0.27,5.92
8093,0.27,5.92
8094,0.27,5.92
8095,0.27,5.92
8096,0.27,5.92
8097,0.27,5.93
8098,0.27,5.93
8099,0.26,5.93
8100,0.27,5.93
8101,0.27,5.93
8102,0.27,5.93
8103,0.27,5.93
8104,0.27,5.94
8105,0.27,5.94
8106,0.26,5.94
8107,0.27,5.94
8108,0.27,5.94
8109,0.27,5.94
8110,0.27,5.93
8111,0.27,5.93
8112,0.27,5.93
8113,0.28,5.93
8114,0.27,5.93
8115,0.27,5.93
8116,0.27,5.93
8117,0.27,5.92
8118,0.27,5.92
8119,0.27,5.92
8120,0.27,5.92
8121,0.27,5.92
8122,0.27,5.91
8123,0.27,5.91
8124,0.27,5.91
8125,0.27,5.91
8126,0.26,5.91
8127,0.27,5.91
8128,0.27,5.91
8129,0.27,5.91
8130,0.27,5.91
8131,0.27,5.91
8132,0.27,5.91
8133,0.27,5.91
8134,0.27,5.91
8135,0.27,5.91
8136,0.27,5.91
8137,0.27,5.91
8138,0.27,5.91
8139,0.27,5.91
8140,0.27,5.91
8141,0.27,5.91
8142,0.27,5.91
8143,0.26,5.92
8144,0.26,5.92
8145,0.27,5.92
8146,0.27,5.92
8147,0.27,5.92
8148,0.27,5.92
8149,0.27,5.92
8150,0.27,5.92
8151,0.26,5.92
8152,0.27,5.93
8153,0.27,5.93
8154,0.27,5.93
8155,0.27,5.93
8156,0.26,5.93
8157,0.27,5.93
8158,0.26,5.93
8159,0.27,5.93
8160,0.27,5.93
8161,0.27,5.93
8162,0.27,5.93
8163,0.27,5.93
8164,0.27,5.93
8165,0.27,5.93
8166,0.26,5.92
8167,0.26,5.92
8168,0.26,5.92
8169,0.26,5.92
8170,0.26,5.92
8171,0.26,5.92
8172,0.26,5.92
8173,0.26,5.91
8174,0.26,5.91
8175,0.26,5.91
8176,0.26,5.91
8177,0.26,5.9
8178,0.26,5.9
8179,0.26,5.9
8180,0.26,5.9
8181,0.26,5.9
8182,0.26,5.89
8183,0.26,5.89
8184,0.26,5.89
8185,0.26,5.89
8186,0.26,5.88
8187,0.26,5.88
8188,0.26,5.88
8189,0.26,5.88
8190,0.26,5.88
8191,0.26,5.88
8192,0.26,5.88
8193,0.26,5.88
8194,0.26,5.88
8195,0.26,5.88
8196,0.26,5.88
8197,0.26,5.88
8198,0.26,5.88
8199,0.26,5.88
8200,0.26,5.88
8201,0.26,5.88
8202,0.26,5.88
8203,0.26,5.88
8204,0.26,5.88
8205,0.26,5.88
8206,0.26,5.88
8207,0.26,5.88
8208,0.26,5.88
8209,0.26,5.88
8210,0.26,5.89
8211,0.26,5.89
8212,0.26,5.89
8213,0.26,5.89
8214,0.26,5.89
8215,0.26,5.89
8216,0.26,5.89
8217,0.26,5.89
8218,0.26,5.89
8219,0.26,5.89
8220,0.26,5.89
8221,0.26,5.89
8222,0.26,5.89
8223,0.26,5.89
8224,0.26,5.89
8225,0.26,5.89
8226,0.26,5.89
8227,0.26,5.89
8228,0.26,5.89
8229,0.26,5.89
8230,0.26,5.89
8231,0.26,5.89
8232,0.26,5.89
8233,0.26,5.89
8234,0.26,5.89
8235,0.26,5.89
8236,0.26,5.88
8237,0.26,5.88
8238,0.26,5.88
8239,0.26,5.88
8240,0.26,5.88
8241,0.26,5.88
8242,0.26,5.87
8243,0.26,5.87
8244,0.26,5.87
8245,0.26,5.87
8246,0.26,5.87
8247,0.26,5.87
8248,0.26,5.87
8249,0.26,5.87
8250,0.26,5.87
8251,0.26,5.87
8252,0.26,5.87
8253,0.26,5.87
8254,0.26,5.88
8255,0.26,5.88
8256,0.26,5.88
8257,0.26,5.88
8258,0.26,5.88
8259,0.26,5.88
8260,0.26,5.89
8261,0.26,5.89
8262,0.26,5.89
8263,0.26,5.89
8264,0.26,5.89
8265,0.26,5.89
8266,0.26,5.9
8267,0.26,5.9
8268,0.26,5.9
8269,0.26,5.9
8270,0.26,5.9
8271,0.26,5.9
8272,0.26,5.9
8273,0.26,5.9
8274,0.26,5.9
8275,0.26,5.9
8276,0.26,5.9
8277,0.26,5.9
8278,0.26,5.9
8279,0.26,5.9
8280,0.26,5.9
8281,0.26,5.89
8282,0.26,5.89
8283,0.26,5.89
8284,0.26,5.89
8285,0.26,5.89
8286,0.27,5.89
8287,0.26,5.89
8288,0.26,5.89
8289,0.26,5.88
8290,0.26,5.88
8291,0.26,5.88
8292,0.26,5.88
8293,0.26,5.88
8294,0.26,5.88
8295,0.26,5.88
8296,0.26,5.88
8297,0.26,5.88
8298,0.26,5.88
8299,0.26,5.88
8300,0.26,5.88
8301,0.26,5.88
8302,0.26,5.88
8303,0.26,5.88
8304,0.26,5.88
8305,0.26,5.88
8306,0.26,5.89
8307,0.26,5.89
8308,0.26,5.89
8309,0.26,5.89
8310,0.26,5.89
8311,0.26,5.89
8312,0.26,5.89
8313,0.26,5.9
8314,0.27,5.9
8315,0.26,5.9
8316,0.26,5.9
8317,0.26,5.9
8318,0.26,5.9
8319,0.26,5.9
8320,0.26,5.9
8321,0.26,5.9
8322,0.26,5.9
8323,0.26,5.9
8324,0.26,5.9
8325,0.26,5.9
8326,0.26,5.9
8327,0.26,5.9
8328,0.26,5.89
8329,0.26,5.89
8330,0.26,5.89
8331,0.26,5.89
8332,0.26,5.89
8333,0.26,5.89
8334,0.26,5.89
8335,0.26,5.89
8336,0.26,5.89
8337,0.26,5.89
8338,0.26,5.89
8339,0.26,5.89
8340,0.26,5.89
8341,0.26,5.89
8342,0.26,5.89
8343,0.26,5.89
8344,0.26,5.88
8345,0.26,5.88
8346,0.26,5.88
8347,0.26,5.88
8348,0.26,5.88
8349,0.26,5.88
8350,0.26,5.88
8351,0.26,5.88
8352,0.26,5.89
8353,0.26,5.89
8354,0.26,5.89
8355,0.26,5.89
8356,0.26,5.89
8357,0.26,5.89
8358,0.26,5.89
8359,0.26,5.89
8360,0.26,5.89
8361,0.26,5.89
8362,0.26,5.9
8363,0.26,5.9
8364,0.26,5.9
8365,0.26,5.9
8366,0.26,5.9
8367,0.26,5.9
8368,0.26,5.9
8369,0.26,5.9
8370,0.26,5.9
8371,0.26,5.9
8372,0.26,5.9
8373,0.26,5.9
8374,0.26,5.9
8375,0.26,5.9
8376,0.26,5.9
8377,0.26,5.9
8378,0.26,5.9
8379,0.26,5.9
8380,0.27,5.89
8381,0.26,5.89
8382,0.26,5.89
8383,0.26,5.89
8384,0.26,5.89
8385,0.26,5.89
8386,0.26,5.89
8387,0.26,5.89
8388,0.26,5.89
8389,0.26,5.89
8390,0.26,5.89
8391,0.26,5.89
8392,0.26,5.89
8393,0.26,5.89
8394,0.26,5.89
8395,0.26,5.89
8396,0.26,5.88
8397,0.26,5.88
8398,0.26,5.88
8399,0.26,5.88
8400,0.26,5.88
8401,0.26,5.89
8402,0.26,5.89
8403,0.26,5.89
8404,0.26,5.89
8405,0.26,5.89
8406,0.26,5.89
8407,0.26,5.88
8408,0.26,5.88
8409,0.26,5.88
8410,0.26,5.88
8411,0.26,5.88
8412,0.26,5.88
8413,0.26,5.88
8414,0.26,5.88
8415,0.26,5.88
8416,0.26,5.87
8417,0.26,5.87
8418,0.26,5.87
8419,0.26,5.87
8420,0.26,5.87
8421,0.26,5.87
8422,0.26,5.86
8423,0.26,5.86
8424,0.26,5.86
8425,0.26,5.86
8426,0.26,5.86
8427,0.26,5.86
8428,0.26,5.85
8429,0.26,5.85
8430,0.26,5.85
8431,0.26,5.85
8432,0.26,5.85
8433,0.26,5.85
8434,0.26,5.85
8435,0.26,5.85
8436,0.25,5.85
8437,0.26,5.85
8438,0.26,5.86
8439,0.26,5.86
8440,0.26,5.86
8441,0.26,5.86
8442,0.26,5.86
8443,0.26,5.86
8444,0.26,5.86
8445,0.26,5.86
8446,0.26,5.86
8447,0.26,5.87
8448,0.26,5.87
8449,0.26,5.87
8450,0.26,5.87
8451,0.26,5.87
8452,0.26,5.87
8453,0.26,5.87
8454,0.26,5.87
8455,0.25,5.87
8456,0.26,5.87
8457,0.26,5.87
8458,0.26,5.87
8459,0.26,5.87
8460,0.26,5.87
8461,0.26,5.87
8462,0.26,5.87
8463,0.26,5.87
8464,0.26,5.87
8465,0.26,5.86
8466,0.26,5.86
8467,0.26,5.86
8468,0.26,5.86
8469,0.26,5.86
8470,0.26,5.86
8471,0.26,5.86
8472,0.26,5.85
8473,0.26,5.85
8474,0.26,5.85
8475,0.26,5.85
8476,0.26,5.85
8477,0.26,5.85
8478,0.26,5.85
8479,0.26,5.85
8480,0.26,5.85
8481,0.26,5.85
8482,0.26,5.85
8483,0.26,5.85
8484,0.26,5.85
8485,0.26,5.85
8486,0.26,5.85
8487,0.26,5.85
8488,0.26,5.85
8489,0.26,5.85
8490,0.26,5.85
8491,0.26,5.85
8492,0.26,5.85
8493,0.26,5.86
8494,0.26,5.86
8495,0.26,5.86
8496,0.26,5.86
8497,0.26,5.86
8498,0.26,5.86
8499,0.26,5.86
8500,0.26,5.86
8501,0.26,5.86
8502,0.26,5.86
8503,0.26,5.86
8504,0.26,5.86
8505,0.26,5.86
8506,0.26,5.86
8507,0.26,5.86
8508,0.26,5.86
8509,0.26,5.86
8510,0.26,5.87
8511,0.26,5.87
8512,0.26,5.87
8513,0.26,5.86
8514,0.26,5.86
8515,0.26,5.86
8516,0.26,5.86
8517,0.26,5.86
8518,0.26,5.86
8519,0.26,5.86
8520,0.26,5.86
8521,0.26,5.85
8522,0.26,5.85
8523,0.26,5.85
8524,0.26,5.85
8525,0.26,5.85
8526,0.26,5.85
8527,0.26,5.85
8528,0.26,5.85
8529,0.26,5.85
8530,0.26,5.85
8531,0.26,5.84
8532,0.26,5.84
8533,0.26,5.84
8534,0.26,5.84
8535,0.26,5.84
8536,0.26,5.84
8537,0.26,5.84
8538,0.26,5.85
8539,0.26,5.85
8540,0.26,5.85
8541,0.26,5.85
8542,0.26,5.85
8543,0.26,5.86
8544,0.26,5.86
8545,0.26,5.86
8546,0.26,5.86
8547,0.26,5.86
8548,0.26,5.86
8549,0.26,5.87
8550,0.26,5.87
8551,0.26,5.87
8552,0.26,5.87
8553,0.26,5.87
8554,0.26,5.87
8555,0.26,5.87
8556,0.26,5.87
8557,0.26,5.87
8558,0.26,5.87
8559,0.26,5.87
8560,0.26,5.87
8561,0.26,5.87
8562,0.26,5.87
8563,0.26,5.87
8564,0.26,5.87
8565,0.26,5.87
8566,0.25,5.86
8567,0.25,5.86
8568,0.25,5.86
8569,0.25,5.86
8570,0.25,5.86
8571,0.26,5.85
8572,0.25,5.85
8573,0.25,5.84
8574,0.25,5.84
8575,0.25,5.84
8576,0.25,5.84
8577,0.25,5.83
8578,0.25,5.83
8579,0.25,5.83
8580,0.25,5.83
8581,0.25,5.83
8582,0.25,5.83
8583,0.25,5.83
8584,0.25,5.82
8585,0.25,5.82
8586,0.25,5.82
8587,0.25,5.82
8588,0.25,5.82
8589,0.25,5.82
8590,0.25,5.82
8591,0.25,5.82
8592,0.25,5.82
8593,0.25,5.82
8594,0.25,5.82
8595,0.25,5.82
8596,0.25,5.82
8597,0.25,5.83
8598,0.25,5.83
8599,0.25,5.83
8600,0.25,5.83
8601,0.25,5.83
8602,0.25,5.83
8603,0.25,5.83
8604,0.25,5.83
8605,0.25,5.84
8606,0.25,5.84
8607,0.25,5.84
8608,0.25,5.84
8609,0.25,5.84
8610,0.25,5.84
8611,0.25,5.84
8612,0.25,5.84
8613,0.25,5.84
8614,0.26,5.84
8615,0.25,5.84
8616,0.25,5.84
8617,0.26,5.84
8618,0.25,5.84
8619,0.25,5.84
8620,0.25,5.84
8621,0.25,5.84
8622,0.25,5.83
8623,0.25,5.83
8624,0.25,5.83
8625,0.25,5.83
8626,0.25,5.83
8627,0.25,5.83
8628,0.25,5.83
8629,0.25,5.82
8630,0.25,5.82
8631,0.25,5.82
8632,0.25,5.82
8633,0.25,5.82
8634,0.25,5.82
8635,0.25,5.82
8636,0.25,5.82
8637,0.25,5.82
8638,0.25,5.82
8639,0.25,5.82
8640,0.25,5.82
8641,0.25,5.82
8642,0.25,5.82
8643,0.25,5.82
8644,0.25,5.83
8645,0.25,5.83
8646,0.25,5.83
8647,0.25,5.83
8648,0.25,5.83
8649,0.25,5.83
8650,0.25,5.83
8651,0.25,5.84
8652,0.25,5.84
8653,0.25,5.84
8654,0.25,5.84
8655,0.25,5.84
8656,0.25,5.84
8657,0.25,5.84
8658,0.25,5.84
8659,0.25,5.85
8660,0.25,5.85
8661,0.25,5.85
8662,0.25,5.85
8663,0.25,5.85
8664,0.25,5.85
8665,0.25,5.85
8666,0.24,5.85
8667,0.25,5.84
8668,0.25,5.84
8669,0.25,5.84
8670,0.25,5.84
8671,0.25,5.84
8672,0.25,5.83
8673,0.25,5.83
8674,0.25,5.83
8675,0.25,5.83
8676,0.25,5.83
8677,0.25,5.83
8678,0.26,5.83
8679,0.25,5.82
8680,0.25,5.82
8681,0.25,5.82
8682,0.25,5.82
8683,0.25,5.82
8684,0.25,5.82
8685,0.25,5.82
8686,0.25,5.82
8687,0.25,5.82
8688,0.25,5.82
8689,0.25,5.82
8690,0.25,5.82
8691,0.25,5.82
8692,0.25,5.82
8693,0.25,5.82
8694,0.25,5.82
8695,0.25,5.82
8696,0.25,5.82
8697,0.25,5.83
8698,0.25,5.83
8699,0.25,5.83
8700,0.25,5.83
8701,0.25,5.83
8702,0.25,5.83
8703,0.25,5.83
8704,0.25,5.84
8705,0.25,5.84
8706,0.25,5.84
8707,0.25,5.84
8708,0.25,5.84
8709,0.25,5.84
8710,0.25,5.84
8711,0.25,5.84
8712,0.24,5.84
8713,0.25,5.84
8714,0.25,5.84
8715,0.25,5.83
8716,0.24,5.83
8717,0.25,5.83
8718,0.24,5.83
8719,0.25,5.83
8720,0.25,5.82
8721,0.24,5.82
8722,0.24,5.82
8723,0.24,5.82
8724,0.24,5.82
8725,0.24,5.81
8726,0.25,5.81
8727,0.24,5.81
8728,0.24,5.8
8729,0.24,5.8
8730,0.24,5.8
8731,0.25,5.8
8732,0.24,5.79
8733,0.24,5.79
8734,0.24,5.79
8735,0.24,5.79
8736,0.24,5.79
8737,0.24,5.78
8738,0.24,5.78
8739,0.24,5.78
8740,0.24,5.78
8741,0.24,5.78
8742,0.24,5.79
8743,0.24,5.79
8744,0.24,5.79
8745,0.24,5.79
8746,0.24,5.79
8747,0.25,5.79
8748,0.24,5.79
8749,0.24,5.8
8750,0.24,5.8
8751,0.24,5.8
8752,0.24,5.8
8753,0.24,5.8
8754,0.24,5.81
8755,0.24,5.81
8756,0.24,5.81
8757,0.24,5.81
8758,0.24,5.82
8759,0.24,5.82
8760,0.24,5.82
8761,0.25,5.82
8762,0.24,5.82
8763,0.25,5.82
8764,0.24,5.82
8765,0.24,5.82
8766,0.24,5.82
8767,0.25,5.82
8768,0.24,5.82
8769,0.25,5.82
8770,0.24,5.82
8771,0.24,5.81
8772,0.24,5.81
8773,0.24,5.81
8774,0.25,5.81
8775,0.24,5.8
8776,0.24,5.8
8777,0.24,5.8
8778,0.24,5.8
8779,0.24,5.79
8780,0.24,5.79
8781,0.24,5.79
8782,0.24,5.79
8783,0.24,5.79
8784,0.24,5.79
8785,0.24,5.78
8786,0.24,5.78
8787,0.24,5.78
8788,0.24,5.78
8789,0.24,5.78
8790,0.24,5.79
8791,0.24,5.79
8792,0.24,5.79
8793,0.25,5.79
8794,0.24,5.79
8795,0.24,5.79
8796,0.24,5.8
8797,0.24,5.8
8798,0.24,5.8
8799,0.24,5.8
8800,0.24,5.8
8801,0.24,5.81
8802,0.24,5.81
8803,0.24,5.81
8804,0.24,5.81
8805,0.24,5.82
8806,0.24,5.82
8807,0.24,5.82
8808,0.24,5.82
8809,0.24,5.82
8810,0.24,5.82
8811,0.24,5.82
8812,0.24,5.82
8813,0.24,5.82
8814,0.24,5.82
8815,0.24,5.82
8816,0.25,5.82
8817,0.24,5.82
8818,0.24,5.82
8819,0.25,5.81
8820,0.24,5.81
8821,0.24,5.81
8822,0.24,5.81
8823,0.24,5.81
8824,0.24,5.8
8825,0.24,5.8
8826,0.24,5.8
8827,0.24,5.8
8828,0.24,5.79
8829,0.24,5.79
8830,0.24,5.79
8831,0.24,5.79
8832,0.24,5.79
8833,0.24,5.79
8834,0.24,5.79
8835,0.25,5.79
8836,0.24,5.79
8837,0.24,5.79
8838,0.24,5.79
8839,0.24,5.79
8840,0.24,5.79
8841,0.24,5.79
8842,0.24,5.79
8843,0.25,5.8
8844,0.24,5.8
8845,0.24,5.8
8846,0.24,5.8
8847,0.24,5.81
8848,0.24,5.81
8849,0.24,5.81
8850,0.24,5.81
8851,0.24,5.81
8852,0.24,5.81
8853,0.24,5.81
8854,0.24,5.81
8855,0.24,5.81
8856,0.24,5.81
8857,0.24,5.81
8858,0.24,5.81
