Sample,Courant,Pose
5004,0.07,6.12
5005,0.07,6.37
5006,0.06,6.6
5007,0.06,6.81
5008,0.06,6.99
5009,0.06,7.13
5010,0.05,7.22
5011,0.05,7.27
5012,0.04,7.27
5013,0.04,7.23
5014,0.04,7.15
5015,0.04,7.04
5016,0.03,6.89
5017,0.03,6.72
5018,0.02,6.53
5019,0.02,6.32
5020,0.02,6.09
5021,0.02,5.86
5022,0.02,5.63
5023,0.02,5.4
5024,0.02,5.18
5025,0.02,4.95
5026,0.02,4.74
5027,0.02,4.52
5028,0.02,4.32
5029,0.02,4.13
5030,0.02,3.95
5031,0.02,3.79
5032,0.02,3.65
5033,0.02,3.53
5034,0.03,3.44
5035,0.03,3.36
5036,0.03,3.31
5037,0.04,3.28
5038,0.04,3.27
5039,0.04,3.29
5040,0.04,3.32
5041,0.04,3.38
5042,0.04,3.45
5043,0.05,3.54
5044,0.05,3.65
5045,0.05,3.79
5046,0.06,3.94
5047,0.06,4.13
5048,0.06,4.34
5049,0.06,4.57
5050,0.06,4.82
5051,0.06,5.08
5052,0.06,5.35
5053,0.06,5.61
5054,0.06,5.88
5055,0.06,6.13
5056,0.06,6.38
5057,0.06,6.6
5058,0.06,6.79
5059,0.06,6.96
5060,0.05,7.09
5061,0.05,7.17
5062,0.04,7.2
5063,0.04,7.19
5064,0.04,7.14
5065,0.04,7.05
5066,0.03,6.94
5067,0.03,6.78
5068,0.02,6.61
5069,0.02,6.41
5070,0.02,6.21
5071,0.02,5.98
5072,0.02,5.76
5073,0.02,5.53
5074,0.02,5.31
5075,0.02,5.08
5076,0.02,4.87
5077,0.01,4.65
5078,0.02,4.45
5079,0.01,4.25
5080,0.02,4.06
5081,0.02,3.89
5082,0.02,3.74
5083,0.02,3.61
5084,0.02,3.5
5085,0.02,3.41
5086,0.02,3.34
5087,0.03,3.29
5088,0.03,3.27
5089,0.03,3.27
5090,0.04,3.28
5091,0.04,3.32
5092,0.04,3.38
5093,0.04,3.46
5094,0.04,3.56
5095,0.04,3.68
5096,0.05,3.82
5097,0.05,3.98
5098,0.05,4.16
5099,0.05,4.37
5100,0.06,4.6
5101,0.06,4.84
5102,0.06,5.1
5103,0.06,5.37
5104,0.06,5.63
5105,0.06,5.89
5106,0.06,6.14
5107,0.06,6.37
5108,0.05,6.58
5109,0.05,6.77
5110,0.05,6.92
5111,0.04,7.04
5112,0.04,7.11
5113,0.04,7.13
5114,0.04,7.11
5115,0.03,7.05
5116,0.03,6.96
5117,0.02,6.83
5118,0.02,6.68
5119,0.02,6.5
5120,0.02,6.3
5121,0.02,6.09
5122,0.01,5.87
5123,0.01,5.65
5124,0.02,5.43
5125,0.01,5.21
5126,0.01,4.99
5127,0.01,4.78
5128,0.01,4.57
5129,0.01,4.37
5130,0.01,4.18
5131,0.01,4.0
5132,0.02,3.84
5133,0.01,3.69
5134,0.02,3.57
5135,0.02,3.47
5136,0.02,3.38
5137,0.02,3.32
5138,0.02,3.28
5139,0.02,3.27
5140,0.03,3.27
5141,0.03,3.29
5142,0.04,3.34
5143,0.04,3.4
5144,0.04,3.48
5145,0.04,3.58
5146,0.04,3.7
5147,0.04,3.85
5148,0.05,4.01
5149,0.05,4.2
5150,0.05,4.41
5151,0.05,4.64
5152,0.05,4.89
5153,0.05,5.14
5154,0.05,5.4
5155,0.05,5.66
5156,0.05,5.91
5157,0.05,6.15
5158,0.05,6.37
5159,0.05,6.57
5160,0.04,6.75
5161,0.04,6.89
5162,0.04,6.99
5163,0.04,7.05
5164,0.03,7.06
5165,0.03,7.04
5166,0.02,6.97
5167,0.02,6.88
5168,0.02,6.75
5169,0.02,6.59
5170,0.02,6.41
5171,0.02,6.22
5172,0.01,6.01
5173,0.01,5.79
5174,0.01,5.57
5175,0.0,5.36
5176,0.0,5.14
5177,0.0,4.93
5178,0.01,4.72
5179,0.0,4.52
5180,0.0,4.32
5181,0.0,4.13
5182,0.01,3.96
5183,0.01,3.8
5184,0.01,3.66
5185,0.01,3.54
5186,0.01,3.44
5187,0.02,3.36
5188,0.01,3.31
5189,0.02,3.27
5190,0.02,3.26
5191,0.02,3.26
5192,0.02,3.29
5193,0.03,3.33
5194,0.03,3.4
5195,0.03,3.48
5196,0.04,3.59
5197,0.04,3.71
5198,0.04,3.85
5199,0.04,4.02
5200,0.04,4.2
5201,0.05,4.41
5202,0.04,4.64
5203,0.04,4.88
5204,0.05,5.13
5205,0.04,5.38
5206,0.04,5.64
5207,0.04,5.88
5208,0.05,6.12
5209,0.04,6.34
5210,0.04,6.54
5211,0.04,6.71
5212,0.04,6.85
5213,0.04,6.96
5214,0.03,7.01
5215,0.03,7.03
5216,0.03,7.0
5217,0.02,6.94
5218,0.02,6.85
5219,0.02,6.72
5220,0.01,6.57
5221,0.01,6.39
5222,0.01,6.2
5223,0.0,6.0
5224,0.0,5.78
5225,0.0,5.56
5226,0.0,5.35
5227,0.0,5.13
5228,0.0,4.92
5229,0.0,4.72
5230,0.0,4.51
5231,0.0,4.32
5232,0.0,4.13
5233,0.0,3.96
5234,0.0,3.8
5235,0.0,3.66
5236,0.0,3.54
5237,0.01,3.44
5238,0.01,3.36
5239,0.01,3.3
5240,0.02,3.27
5241,0.02,3.26
5242,0.02,3.26
5243,0.02,3.29
5244,0.02,3.33
5245,0.03,3.39
5246,0.03,3.48
5247,0.03,3.57
5248,0.04,3.69
5249,0.04,3.83
5250,0.04,3.99
5251,0.04,4.17
5252,0.04,4.38
5253,0.04,4.61
5254,0.04,4.86
5255,0.04,5.11
5256,0.04,5.36
5257,0.04,5.61
5258,0.04,5.85
5259,0.04,6.08
5260,0.04,6.3
5261,0.04,6.5
5262,0.04,6.67
5263,0.04,6.81
5264,0.03,6.92
5265,0.03,6.98
5266,0.02,7.01
5267,0.02,6.99
5268,0.02,6.93
5269,0.02,6.85
5270,0.02,6.72
5271,0.01,6.58
5272,0.01,6.41
5273,0.0,6.22
5274,0.0,6.02
5275,-0.0,5.81
5276,-0.0,5.59
5277,-0.0,5.37
5278,-0.0,5.16
5279,-0.0,4.95
5280,-0.0,4.74
5281,-0.0,4.53
5282,-0.0,4.34
5283,-0.0,4.15
5284,-0.0,3.97
5285,0.0,3.81
5286,0.0,3.68
5287,0.0,3.56
5288,0.0,3.46
5289,0.01,3.38
5290,0.01,3.32
5291,0.01,3.29
5292,0.02,3.28
5293,0.02,3.28
5294,0.02,3.31
5295,0.02,3.36
5296,0.02,3.42
5297,0.02,3.51
5298,0.02,3.61
5299,0.03,3.73
5300,0.03,3.87
5301,0.03,4.03
5302,0.03,4.21
5303,0.04,4.42
5304,0.04,4.65
5305,0.04,4.89
5306,0.04,5.13
5307,0.04,5.38
5308,0.04,5.63
5309,0.04,5.87
5310,0.04,6.09
5311,0.04,6.3
5312,0.03,6.5
5313,0.03,6.66
5314,0.03,6.79
5315,0.02,6.88
5316,0.02,6.94
5317,0.02,6.96
5318,0.02,6.93
5319,0.02,6.87
5320,0.01,6.78
5321,0.01,6.65
5322,0.01,6.5
5323,0.0,6.33
5324,-0.0,6.14
5325,-0.0,5.94
5326,-0.0,5.73
5327,-0.0,5.51
5328,-0.0,5.3
5329,-0.01,5.09
5330,-0.01,4.88
5331,-0.0,4.67
5332,-0.01,4.47
5333,-0.01,4.28
5334,-0.01,4.1
5335,-0.0,3.93
5336,-0.0,3.77
5337,-0.0,3.64
5338,0.0,3.53
5339,-0.0,3.44
5340,-0.0,3.37
5341,0.0,3.32
5342,0.0,3.29
5343,0.02,3.28
5344,0.02,3.29
5345,0.01,3.32
5346,0.02,3.38
5347,0.02,3.45
5348,0.02,3.54
5349,0.03,3.64
5350,0.02,3.77
5351,0.03,3.91
5352,0.03,4.08
5353,0.03,4.27
5354,0.03,4.48
5355,0.04,4.7
5356,0.04,4.93
5357,0.04,5.18
5358,0.04,5.42
5359,0.04,5.67
5360,0.03,5.9
5361,0.03,6.11
5362,0.03,6.32
5363,0.03,6.5
5364,0.03,6.65
5365,0.02,6.77
5366,0.02,6.85
5367,0.02,6.9
5368,0.02,6.9
5369,0.02,6.86
5370,0.01,6.79
5371,0.0,6.68
5372,0.0,6.55
5373,0.0,6.4
5374,0.0,6.22
5375,-0.0,6.04
5376,-0.0,5.83
5377,-0.01,5.62
5378,-0.01,5.41
5379,-0.01,5.2
5380,-0.01,4.99
5381,-0.01,4.79
5382,-0.01,4.59
5383,-0.01,4.39
5384,-0.01,4.2
5385,-0.0,4.03
5386,-0.01,3.87
5387,-0.0,3.72
5388,-0.0,3.6
5389,-0.0,3.49
5390,-0.0,3.41
5391,0.0,3.35
5392,0.0,3.3
5393,0.0,3.28
5394,0.01,3.28
5395,0.01,3.3
5396,0.01,3.34
5397,0.02,3.39
5398,0.02,3.46
5399,0.02,3.55
5400,0.02,3.66
5401,0.02,3.79
5402,0.02,3.94
5403,0.02,4.11
5404,0.03,4.31
5405,0.03,4.52
5406,0.03,4.75
5407,0.03,4.99
5408,0.03,5.23
5409,0.03,5.47
5410,0.03,5.7
5411,0.03,5.93
5412,0.03,6.14
5413,0.03,6.34
5414,0.02,6.51
5415,0.02,6.65
5416,0.02,6.76
5417,0.02,6.83
5418,0.02,6.87
5419,0.01,6.87
5420,0.01,6.82
5421,0.01,6.74
5422,0.0,6.64
5423,0.0,6.5
5424,0.0,6.34
5425,-0.0,6.17
5426,-0.01,5.98
5427,-0.01,5.78
5428,-0.01,5.57
5429,-0.01,5.36
5430,-0.01,5.15
5431,-0.01,4.94
5432,-0.01,4.74
5433,-0.02,4.54
5434,-0.02,4.35
5435,-0.01,4.16
5436,-0.01,3.99
5437,-0.01,3.83
5438,-0.01,3.69
5439,-0.0,3.57
5440,-0.0,3.47
5441,-0.0,3.39
5442,-0.0,3.33
5443,0.0,3.29
5444,0.0,3.27
5445,0.01,3.28
5446,0.01,3.3
5447,0.01,3.34
5448,0.01,3.4
5449,0.02,3.48
5450,0.02,3.58
5451,0.02,3.69
5452,0.02,3.82
5453,0.02,3.98
5454,0.02,4.15
5455,0.03,4.35
5456,0.03,4.56
5457,0.03,4.79
5458,0.03,5.02
5459,0.03,5.26
5460,0.03,5.5
5461,0.03,5.73
5462,0.03,5.95
5463,0.03,6.16
5464,0.02,6.35
5465,0.02,6.51
5466,0.02,6.65
5467,0.02,6.75
5468,0.02,6.81
5469,0.01,6.83
5470,0.02,6.81
5471,0.0,6.77
5472,0.0,6.68
5473,-0.0,6.57
5474,-0.0,6.42
5475,-0.0,6.26
5476,-0.0,6.08
5477,-0.01,5.89
5478,-0.01,5.68
5479,-0.02,5.47
5480,-0.02,5.27
5481,-0.01,5.06
5482,-0.02,4.86
5483,-0.02,4.66
5484,-0.01,4.46
5485,-0.02,4.27
5486,-0.02,4.09
5487,-0.02,3.92
5488,-0.01,3.77
5489,-0.01,3.64
5490,-0.01,3.53
5491,-0.0,3.44
5492,-0.0,3.37
5493,-0.0,3.32
5494,-0.0,3.29
5495,0.0,3.28
5496,0.0,3.29
5497,0.0,3.31
5498,0.0,3.36
5499,0.01,3.42
5500,0.01,3.51
5501,0.02,3.61
5502,0.02,3.73
5503,0.02,3.87
5504,0.02,4.04
5505,0.02,4.22
5506,0.02,4.42
5507,0.02,4.64
5508,0.02,4.87
5509,0.02,5.1
5510,0.02,5.34
5511,0.02,5.57
5512,0.03,5.8
5513,0.02,6.01
5514,0.02,6.21
5515,0.02,6.39
5516,0.02,6.54
5517,0.02,6.66
5518,0.02,6.75
5519,0.02,6.8
5520,0.01,6.8
5521,0.01,6.77
5522,-0.0,6.71
5523,0.0,6.61
5524,-0.0,6.49
5525,-0.0,6.34
5526,-0.01,6.17
5527,-0.01,5.98
5528,-0.02,5.79
5529,-0.02,5.58
5530,-0.02,5.38
5531,-0.02,5.17
5532,-0.02,4.97
5533,-0.02,4.77
5534,-0.02,4.57
5535,-0.02,4.38
5536,-0.02,4.19
5537,-0.02,4.02
5538,-0.02,3.86
5539,-0.01,3.72
5540,-0.01,3.59
5541,-0.01,3.48
5542,-0.01,3.4
5543,-0.0,3.34
5544,-0.0,3.3
5545,-0.0,3.27
5546,-0.0,3.27
5547,0.0,3.29
5548,0.0,3.32
5549,0.01,3.37
5550,0.01,3.44
5551,0.02,3.53
5552,0.01,3.63
5553,0.02,3.76
5554,0.02,3.91
5555,0.02,4.08
5556,0.02,4.27
5557,0.03,4.47
5558,0.03,4.69
5559,0.02,4.92
5560,0.02,5.16
5561,0.02,5.39
5562,0.03,5.62
5563,0.02,5.85
5564,0.02,6.06
5565,0.02,6.25
5566,0.02,6.42
5567,0.02,6.56
5568,0.02,6.67
5569,0.02,6.75
5570,0.01,6.78
5571,0.0,6.77
5572,0.0,6.74
5573,0.0,6.66
5574,-0.0,6.56
5575,-0.0,6.43
5576,-0.0,6.27
5577,-0.0,6.1
5578,-0.01,5.91
5579,-0.01,5.72
5580,-0.02,5.51
5581,-0.02,5.31
5582,-0.02,5.1
5583,-0.02,4.9
5584,-0.02,4.7
5585,-0.02,4.51
5586,-0.02,4.32
5587,-0.02,4.14
5588,-0.01,3.97
5589,-0.01,3.81
5590,-0.01,3.68
5591,-0.02,3.56
5592,-0.01,3.46
5593,-0.01,3.38
5594,-0.01,3.33
5595,-0.01,3.29
5596,-0.0,3.28
5597,-0.0,3.28
5598,0.0,3.31
5599,0.0,3.35
5600,0.0,3.41
5601,0.01,3.48
5602,0.01,3.57
5603,0.02,3.69
5604,0.02,3.82
5605,0.02,3.97
5606,0.02,4.14
5607,0.02,4.34
5608,0.02,4.55
5609,0.02,4.78
5610,0.02,5.01
5611,0.02,5.25
5612,0.02,5.48
5613,0.02,5.71
5614,0.02,5.92
5615,0.02,6.12
5616,0.02,6.31
5617,0.02,6.47
5618,0.02,6.59
5619,0.01,6.69
5620,0.01,6.75
5621,0.0,6.77
5622,0.01,6.75
5623,0.0,6.7
5624,0.0,6.62
5625,-0.0,6.5
5626,-0.01,6.37
5627,-0.01,6.2
5628,-0.01,6.03
5629,-0.02,5.83
5630,-0.02,5.64
5631,-0.02,5.43
5632,-0.02,5.23
5633,-0.02,5.02
5634,-0.02,4.82
5635,-0.02,4.63
5636,-0.02,4.43
5637,-0.02,4.25
5638,-0.02,4.07
5639,-0.02,3.91
5640,-0.02,3.76
5641,-0.01,3.63
5642,-0.01,3.52
5643,-0.01,3.43
5644,-0.01,3.36
5645,-0.01,3.31
5646,-0.0,3.28
5647,-0.0,3.27
5648,0.0,3.28
5649,0.0,3.3
5650,0.0,3.35
5651,0.01,3.42
5652,0.01,3.5
5653,0.01,3.6
5654,0.02,3.72
5655,0.02,3.86
5656,0.02,4.01
5657,0.02,4.19
5658,0.02,4.39
5659,0.02,4.6
5660,0.02,4.82
5661,0.02,5.05
5662,0.02,5.28
5663,0.02,5.52
5664,0.02,5.74
5665,0.02,5.95
5666,0.02,6.15
5667,0.02,6.33
5668,0.02,6.48
5669,0.02,6.6
5670,0.01,6.69
5671,0.01,6.74
5672,0.01,6.75
5673,0.0,6.73
5674,0.0,6.67
5675,-0.0,6.58
5676,-0.0,6.46
5677,-0.01,6.32
5678,-0.02,6.15
5679,-0.01,5.97
5680,-0.02,5.78
5681,-0.02,5.58
5682,-0.01,5.38
5683,-0.02,5.18
5684,-0.02,4.97
5685,-0.02,4.77
5686,-0.02,4.58
5687,-0.02,4.39
5688,-0.02,4.2
5689,-0.02,4.03
5690,-0.02,3.87
5691,-0.02,3.73
5692,-0.02,3.6
5693,-0.01,3.5
5694,-0.01,3.41
5695,-0.01,3.35
5696,-0.0,3.3
5697,-0.0,3.28
5698,-0.0,3.28
5699,-0.0,3.29
5700,0.0,3.32
5701,0.0,3.37
5702,0.0,3.44
5703,0.01,3.52
5704,0.01,3.63
5705,0.01,3.75
5706,0.02,3.88
5707,0.02,4.04
5708,0.02,4.23
5709,0.02,4.43
5710,0.02,4.65
5711,0.02,4.88
5712,0.02,5.11
5713,0.02,5.34
5714,0.02,5.57
5715,0.02,5.79
5716,0.02,6.0
5717,0.02,6.19
5718,0.02,6.35
5719,0.02,6.49
5720,0.02,6.6
5721,0.01,6.68
5722,0.01,6.72
5723,0.01,6.73
5724,0.0,6.7
5725,0.0,6.63
5726,-0.0,6.54
5727,-0.01,6.41
5728,-0.01,6.26
5729,-0.01,6.1
5730,-0.02,5.91
5731,-0.02,5.72
5732,-0.02,5.52
5733,-0.02,5.32
5734,-0.02,5.12
5735,-0.02,4.92
5736,-0.02,4.72
5737,-0.02,4.53
5738,-0.02,4.34
5739,-0.02,4.16
5740,-0.02,3.99
5741,-0.02,3.84
5742,-0.02,3.7
5743,-0.02,3.58
5744,-0.02,3.48
5745,-0.01,3.39
5746,-0.01,3.33
5747,-0.01,3.29
5748,-0.0,3.27
5749,-0.0,3.27
5750,0.0,3.29
5751,0.0,3.33
5752,0.0,3.38
5753,0.0,3.45
5754,0.01,3.54
5755,0.01,3.64
5756,0.02,3.77
5757,0.02,3.91
5758,0.02,4.07
5759,0.02,4.26
5760,0.02,4.46
5761,0.02,4.68
5762,0.02,4.91
5763,0.02,5.14
5764,0.02,5.37
5765,0.02,5.6
5766,0.02,5.82
5767,0.02,6.02
5768,0.02,6.21
5769,0.02,6.38
5770,0.02,6.52
5771,0.02,6.62
5772,0.01,6.69
5773,0.01,6.73
5774,0.0,6.73
5775,0.01,6.69
5776,0.0,6.62
5777,-0.0,6.52
5778,-0.01,6.39
5779,-0.01,6.24
5780,-0.01,6.07
5781,-0.01,5.88
5782,-0.02,5.69
5783,-0.02,5.49
5784,-0.02,5.29
5785,-0.02,5.09
5786,-0.02,4.89
5787,-0.02,4.7
5788,-0.02,4.51
5789,-0.02,4.32
5790,-0.02,4.14
5791,-0.02,3.97
5792,-0.02,3.82
5793,-0.01,3.69
5794,-0.01,3.57
5795,-0.01,3.47
5796,-0.01,3.39
5797,-0.0,3.33
5798,-0.0,3.3
5799,-0.0,3.28
5800,-0.0,3.28
5801,0.0,3.3
5802,0.0,3.34
5803,0.0,3.39
5804,0.01,3.47
5805,0.01,3.56
5806,0.01,3.67
5807,0.01,3.8
5808,0.02,3.94
5809,0.02,4.11
5810,0.02,4.29
5811,0.02,4.49
5812,0.02,4.71
5813,0.02,4.94
5814,0.02,5.17
5815,0.02,5.4
5816,0.02,5.63
5817,0.02,5.85
5818,0.02,6.05
5819,0.02,6.23
5820,0.02,6.4
5821,0.02,6.53
5822,0.02,6.64
5823,0.01,6.7
5824,0.01,6.73
5825,0.0,6.72
5826,0.0,6.69
5827,-0.0,6.61
5828,-0.0,6.5
5829,-0.0,6.37
5830,-0.01,6.22
5831,-0.01,6.04
5832,-0.01,5.86
5833,-0.02,5.66
5834,-0.02,5.46
5835,-0.01,5.26
5836,-0.02,5.06
5837,-0.02,4.86
5838,-0.02,4.67
5839,-0.02,4.48
5840,-0.02,4.29
5841,-0.02,4.12
5842,-0.02,3.95
5843,-0.02,3.8
5844,-0.01,3.67
5845,-0.01,3.56
5846,-0.01,3.46
5847,-0.01,3.39
5848,-0.0,3.33
5849,-0.0,3.3
5850,-0.0,3.28
5851,0.0,3.29
5852,0.0,3.31
5853,0.01,3.35
5854,0.01,3.41
5855,0.01,3.49
5856,0.01,3.58
5857,0.02,3.69
5858,0.02,3.83
5859,0.02,3.98
5860,0.02,4.15
5861,0.02,4.33
5862,0.02,4.54
5863,0.02,4.76
5864,0.02,4.99
5865,0.03,5.22
5866,0.02,5.45
5867,0.03,5.68
5868,0.02,5.89
5869,0.02,6.09
5870,0.02,6.27
5871,0.02,6.43
5872,0.02,6.56
5873,0.01,6.66
5874,0.02,6.71
5875,0.01,6.74
5876,0.0,6.72
5877,0.0,6.68
5878,-0.0,6.6
5879,0.0,6.49
5880,-0.0,6.36
5881,-0.01,6.2
5882,-0.01,6.03
5883,-0.01,5.84
5884,-0.01,5.65
5885,-0.02,5.45
5886,-0.02,5.25
5887,-0.02,5.05
5888,-0.02,4.85
5889,-0.01,4.66
5890,-0.02,4.47
5891,-0.02,4.28
5892,-0.02,4.11
5893,-0.01,3.95
5894,-0.02,3.8
5895,-0.02,3.67
5896,-0.01,3.55
5897,-0.0,3.46
5898,-0.01,3.38
5899,-0.0,3.33
5900,-0.0,3.3
5901,-0.0,3.28
5902,-0.0,3.29
5903,0.0,3.31
5904,0.01,3.35
5905,0.01,3.41
5906,0.01,3.49
5907,0.01,3.58
5908,0.02,3.69
5909,0.02,3.82
5910,0.02,3.97
5911,0.02,4.14
5912,0.02,4.33
5913,0.02,4.54
5914,0.02,4.77
5915,0.03,5.0
5916,0.02,5.23
5917,0.02,5.46
5918,0.02,5.69
5919,0.02,5.9
5920,0.02,6.1
5921,0.02,6.29
5922,0.02,6.44
5923,0.02,6.57
5924,0.02,6.67
5925,0.01,6.72
5926,0.01,6.75
5927,0.01,6.74
5928,0.0,6.69
5929,0.0,6.61
5930,-0.0,6.51
5931,-0.0,6.37
5932,-0.01,6.22
5933,-0.01,6.04
5934,-0.02,5.86
5935,-0.02,5.66
5936,-0.01,5.46
5937,-0.02,5.25
5938,-0.02,5.05
5939,-0.02,4.85
5940,-0.02,4.66
5941,-0.02,4.47
5942,-0.02,4.28
5943,-0.01,4.1
5944,-0.01,3.94
5945,-0.02,3.79
5946,-0.01,3.66
5947,-0.01,3.55
5948,-0.01,3.45
5949,-0.01,3.38
5950,-0.0,3.33
5951,-0.0,3.3
5952,0.0,3.28
5953,0.01,3.29
5954,0.0,3.31
5955,0.01,3.36
5956,0.01,3.41
5957,0.01,3.49
5958,0.01,3.58
5959,0.02,3.7
5960,0.02,3.84
5961,0.02,3.99
5962,0.02,4.17
5963,0.02,4.36
5964,0.02,4.57
5965,0.02,4.79
5966,0.03,5.02
5967,0.02,5.25
5968,0.02,5.49
5969,0.03,5.71
5970,0.03,5.92
5971,0.02,6.12
5972,0.03,6.3
5973,0.02,6.46
5974,0.02,6.58
5975,0.02,6.68
5976,0.02,6.74
5977,0.01,6.76
5978,0.01,6.74
5979,0.01,6.7
5980,0.0,6.62
5981,-0.0,6.51
5982,-0.0,6.38
5983,-0.0,6.22
5984,-0.01,6.05
5985,-0.01,5.86
5986,-0.01,5.66
5987,-0.01,5.46
5988,-0.01,5.26
5989,-0.02,5.06
5990,-0.02,4.86
5991,-0.02,4.66
5992,-0.02,4.47
5993,-0.01,4.29
5994,-0.02,4.11
5995,-0.01,3.95
5996,-0.01,3.8
5997,-0.01,3.67
5998,-0.01,3.55
5999,-0.0,3.46
6000,-0.0,3.39
6001,-0.0,3.33
6002,-0.0,3.3
6003,0.0,3.29
6004,0.0,3.29
6005,0.0,3.32
6006,0.01,3.36
6007,0.01,3.42
6008,0.01,3.49
6009,0.02,3.59
6010,0.02,3.7
6011,0.02,3.83
6012,0.02,3.98
6013,0.02,4.15
6014,0.02,4.34
6015,0.02,4.55
6016,0.02,4.77
6017,0.03,5.01
6018,0.03,5.24
6019,0.03,5.47
6020,0.03,5.7
6021,0.02,5.91
6022,0.02,6.11
6023,0.03,6.3
6024,0.02,6.45
6025,0.02,6.58
6026,0.02,6.68
6027,0.02,6.74
6028,0.02,6.76
6029,0.01,6.76
6030,0.01,6.71
6031,0.0,6.64
6032,0.0,6.53
6033,-0.0,6.4
6034,-0.0,6.25
6035,-0.0,6.07
6036,-0.0,5.89
6037,-0.01,5.69
6038,-0.01,5.49
6039,-0.01,5.29
6040,-0.01,5.09
6041,-0.02,4.89
6042,-0.01,4.7
6043,-0.01,4.51
6044,-0.01,4.32
6045,-0.01,4.14
6046,-0.02,3.98
6047,-0.01,3.83
6048,-0.01,3.7
6049,-0.01,3.58
6050,-0.01,3.48
6051,-0.0,3.41
6052,0.0,3.35
6053,0.0,3.31
6054,0.0,3.3
6055,0.01,3.3
6056,0.01,3.32
6057,0.02,3.35
6058,0.01,3.41
6059,0.02,3.48
6060,0.02,3.57
6061,0.02,3.68
6062,0.02,3.81
6063,0.02,3.96
6064,0.03,4.14
6065,0.03,4.32
6066,0.03,4.53
6067,0.03,4.75
6068,0.03,4.98
6069,0.03,5.21
6070,0.03,5.44
6071,0.03,5.67
6072,0.03,5.89
6073,0.02,6.09
6074,0.03,6.28
6075,0.03,6.44
6076,0.02,6.58
6077,0.02,6.68
6078,0.02,6.75
6079,0.02,6.78
6080,0.02,6.78
6081,0.01,6.73
6082,0.01,6.66
6083,0.0,6.55
6084,0.0,6.43
6085,-0.0,6.28
6086,0.0,6.12
6087,-0.0,5.94
6088,-0.01,5.75
6089,-0.01,5.55
6090,-0.0,5.35
6091,-0.01,5.15
6092,-0.0,4.95
6093,-0.01,4.75
6094,-0.01,4.56
6095,-0.01,4.38
6096,-0.01,4.2
6097,-0.01,4.03
6098,-0.01,3.87
6099,-0.0,3.73
6100,-0.0,3.61
6101,-0.0,3.51
6102,-0.0,3.43
6103,0.0,3.36
6104,0.0,3.32
6105,0.01,3.3
6106,0.01,3.29
6107,0.02,3.31
6108,0.01,3.34
6109,0.02,3.39
6110,0.02,3.46
6111,0.02,3.55
6112,0.02,3.65
6113,0.02,3.78
6114,0.03,3.92
6115,0.02,4.08
6116,0.03,4.27
6117,0.03,4.47
6118,0.03,4.68
6119,0.03,4.91
6120,0.03,5.15
6121,0.03,5.38
6122,0.04,5.62
6123,0.04,5.84
6124,0.03,6.05
6125,0.03,6.25
6126,0.03,6.42
6127,0.02,6.56
6128,0.02,6.68
6129,0.02,6.76
6130,0.02,6.8
6131,0.02,6.8
6132,0.02,6.77
6133,0.01,6.71
6134,0.01,6.62
6135,0.0,6.5
6136,0.0,6.36
6137,-0.0,6.2
6138,0.0,6.02
6139,-0.0,5.84
6140,-0.01,5.64
6141,-0.0,5.44
6142,-0.01,5.24
6143,-0.01,5.04
6144,-0.01,4.84
6145,-0.01,4.65
6146,-0.01,4.46
6147,-0.0,4.27
6148,-0.01,4.1
6149,-0.0,3.94
6150,-0.0,3.79
6151,-0.0,3.66
6152,-0.0,3.55
6153,-0.0,3.46
6154,0.0,3.39
6155,0.01,3.34
6156,0.0,3.31
6157,0.01,3.3
6158,0.01,3.31
6159,0.02,3.33
6160,0.02,3.38
6161,0.02,3.44
6162,0.02,3.52
6163,0.02,3.61
6164,0.02,3.73
6165,0.03,3.87
6166,0.02,4.02
6167,0.02,4.2
6168,0.03,4.4
6169,0.03,4.62
6170,0.03,4.84
6171,0.04,5.07
6172,0.04,5.31
6173,0.04,5.54
6174,0.04,5.77
6175,0.04,5.99
6176,0.03,6.19
6177,0.03,6.37
6178,0.03,6.52
6179,0.02,6.65
6180,0.02,6.74
6181,0.02,6.79
6182,0.02,6.81
6183,0.02,6.8
6184,0.01,6.75
6185,0.02,6.67
6186,0.01,6.55
6187,0.01,6.42
6188,0.0,6.26
6189,0.0,6.09
6190,0.0,5.91
6191,-0.0,5.72
6192,-0.0,5.52
6193,-0.0,5.32
6194,-0.0,5.12
6195,-0.0,4.92
6196,-0.0,4.73
6197,-0.0,4.54
6198,-0.0,4.35
6199,-0.0,4.18
6200,-0.0,4.01
6201,0.0,3.86
6202,0.0,3.72
6203,-0.0,3.6
6204,0.0,3.5
6205,0.0,3.42
6206,0.01,3.36
6207,0.01,3.32
6208,0.01,3.3
6209,0.02,3.3
6210,0.02,3.32
6211,0.02,3.35
6212,0.02,3.4
6213,0.02,3.47
6214,0.03,3.56
6215,0.03,3.66
6216,0.03,3.8
6217,0.03,3.95
6218,0.03,4.12
6219,0.04,4.31
6220,0.04,4.51
6221,0.04,4.73
6222,0.04,4.96
6223,0.04,5.2
6224,0.04,5.43
6225,0.04,5.67
6226,0.04,5.89
6227,0.04,6.1
6228,0.04,6.3
6229,0.04,6.47
6230,0.03,6.61
6231,0.03,6.72
6232,0.03,6.8
6233,0.02,6.84
6234,0.02,6.84
6235,0.02,6.81
6236,0.02,6.74
6237,0.02,6.64
6238,0.02,6.52
6239,0.01,6.37
6240,0.0,6.21
