Sample,Courant,Pose
8878,0.58,5.41
8879,0.58,5.41
8880,0.58,5.41
8881,0.58,5.41
8882,0.58,5.41
8883,0.58,5.41
8884,0.58,5.41
8885,0.58,5.41
8886,0.58,5.41
8887,0.58,5.41
8888,0.58,5.41
8889,0.58,5.41
8890,0.58,5.41
8891,0.59,5.41
8892,0.58,5.41
8893,0.59,5.41
8894,0.59,5.41
8895,0.59,5.41
8896,0.58,5.41
8897,0.58,5.41
8898,0.58,5.41
8899,0.58,5.41
8900,0.58,5.41
8901,0.59,5.41
8902,0.58,5.41
8903,0.58,5.41
8904,0.58,5.41
8905,0.58,5.41
8906,0.59,5.41
8907,0.59,5.41
8908,0.58,5.41
8909,0.58,5.41
8910,0.59,5.41
8911,0.58,5.41
8912,0.58,5.41
8913,0.59,5.41
8914,0.58,5.41
8915,0.58,5.41
8916,0.58,5.41
8917,0.58,5.41
8918,0.59,5.41
8919,0.58,5.41
8920,0.59,5.41
8921,0.58,5.41
8922,0.58,5.41
8923,0.58,5.41
8924,0.58,5.41
8925,0.58,5.41
8926,0.58,5.41
8927,0.58,5.41
8928,0.58,5.41
8929,0.58,5.41
8930,0.58,5.41
8931,0.58,5.41
8932,0.58,5.41
8933,0.58,5.41
8934,0.59,5.41
8935,0.58,5.41
8936,0.58,5.41
8937,0.58,5.41
8938,0.59,5.41
8939,0.58,5.41
8940,0.58,5.41
8941,0.59,5.41
8942,0.58,5.41
8943,0.59,5.41
8944,0.58,5.41
8945,0.59,5.41
8946,0.59,5.41
8947,0.58,5.41
8948,0.59,5.41
8949,0.58,5.41
8950,0.58,5.41
8951,0.58,5.41
8952,0.58,5.41
8953,0.59,5.41
8954,0.58,5.41
8955,0.59,5.41
8956,0.59,5.41
8957,0.58,5.41
8958,0.58,5.41
8959,0.58,5.41
8960,0.58,5.41
8961,0.58,5.41
8962,0.58,5.41
8963,0.58,5.41
8964,0.58,5.41
8965,0.58,5.41
8966,0.58,5.41
8967,0.58,5.41
8968,0.58,5.41
8969,0.58,5.41
8970,0.58,5.41
8971,0.58,5.41
8972,0.58,5.41
8973,0.59,5.41
8974,0.58,5.41
8975,0.58,5.41
8976,0.58,5.41
8977,0.58,5.41
8978,0.58,5.41
8979,0.58,5.41
8980,0.58,5.41
8981,0.59,5.41
8982,0.58,5.41
8983,0.58,5.41
8984,0.58,5.41
8985,0.58,5.41
8986,0.59,5.41
8987,0.58,5.41
8988,0.58,5.41
8989,0.58,5.41
8990,0.58,5.41
8991,0.59,5.41
8992,0.58,5.41
8993,0.58,5.41
8994,0.58,5.41
8995,0.58,5.41
8996,0.58,5.41
8997,0.58,5.41
8998,0.58,5.41
8999,0.58,5.41
9000,0.58,5.41
9001,0.58,5.41
9002,0.58,5.41
9003,0.58,5.41
9004,0.58,5.41
9005,0.59,5.41
9006,0.59,5.41
9007,0.58,5.41
9008,0.58,5.41
9009,0.58,5.41
9010,0.58,5.41
9011,0.58,5.41
9012,0.58,5.41
9013,0.58,5.41
9014,0.58,5.41
9015,0.58,5.41
9016,0.59,5.41
9017,0.58,5.41
9018,0.58,5.41
9019,0.58,5.41
9020,0.59,5.41
9021,0.58,5.41
9022,0.59,5.41
9023,0.58,5.41
9024,0.59,5.41
9025,0.58,5.41
9026,0.58,5.41
9027,0.58,5.41
9028,0.58,5.41
9029,0.58,5.41
9030,0.59,5.41
9031,0.58,5.41
9032,0.58,5.41
9033,0.58,5.41
9034,0.58,5.41
9035,0.58,5.41
9036,0.59,5.41
9037,0.58,5.41
9038,0.58,5.41
9039,0.58,5.41
9040,0.58,5.41
9041,0.59,5.41
9042,0.58,5.41
9043,0.58,5.41
9044,0.58,5.41
9045,0.58,5.41
9046,0.58,5.41
9047,0.58,5.41
9048,0.58,5.41
9049,0.58,5.41
9050,0.58,5.41
9051,0.59,5.41
9052,0.58,5.41
9053,0.58,5.41
9054,0.58,5.41
9055,0.58,5.41
9056,0.58,5.41
9057,0.58,5.41
9058,0.58,5.41
9059,0.58,5.41
9060,0.58,5.41
9061,0.58,5.41
9062,0.59,5.41
9063,0.58,5.41
9064,0.59,5.41
9065,0.59,5.41
9066,0.58,5.41
9067,0.58,5.41
9068,0.58,5.41
9069,0.58,5.41
9070,0.58,5.41
9071,0.58,5.41
9072,0.58,5.41
9073,0.58,5.41
9074,0.59,5.41
9075,0.59,5.41
9076,0.58,5.41
9077,0.58,5.41
9078,0.58,5.41
9079,0.58,5.41
9080,0.58,5.41
9081,0.59,5.41
9082,0.58,5.41
9083,0.58,5.41
9084,0.58,5.41
9085,0.59,5.41
9086,0.58,5.41
9087,0.58,5.41
9088,0.58,5.41
9089,0.58,5.41
9090,0.58,5.41
9091,0.58,5.41
9092,0.59,5.41
9093,0.58,5.41
9094,0.59,5.41
9095,0.58,5.41
9096,0.58,5.41
9097,0.58,5.41
9098,0.58,5.41
9099,0.58,5.41
9100,0.58,5.41
9101,0.58,5.41
9102,0.59,5.41
9103,0.58,5.41
9104,0.59,5.41
9105,0.58,5.41
9106,0.59,5.41
9107,0.58,5.41
9108,0.58,5.41
9109,0.58,5.41
9110,0.58,5.41
9111,0.58,5.41
9112,0.58,5.41
9113,0.58,5.41
9114,0.58,5.41
9115,0.58,5.41
9116,0.59,5.41
9117,0.58,5.41
9118,0.58,5.41
9119,0.58,5.41
9120,0.58,5.41
9121,0.58,5.41
9122,0.59,5.41
9123,0.58,5.41
9124,0.58,5.41
9125,0.59,5.41
9126,0.59,5.41
9127,0.59,5.41
9128,0.58,5.41
9129,0.58,5.41
9130,0.59,5.41
9131,0.58,5.41
9132,0.59,5.41
9133,0.58,5.41
9134,0.59,5.41
9135,0.58,5.41
9136,0.58,5.41
9137,0.58,5.41
9138,0.58,5.41
9139,0.58,5.41
9140,0.59,5.41
9141,0.58,5.41
9142,0.58,5.41
9143,0.59,5.41
9144,0.58,5.41
9145,0.58,5.41
9146,0.59,5.41
9147,0.58,5.41
9148,0.58,5.41
9149,0.58,5.41
9150,0.58,5.41
9151,0.58,5.41
9152,0.59,5.41
9153,0.58,5.41
9154,0.59,5.41
9155,0.58,5.41
9156,0.58,5.41
9157,0.59,5.41
9158,0.58,5.41
9159,0.58,5.41
9160,0.58,5.41
9161,0.59,5.41
9162,0.58,5.41
9163,0.58,5.41
9164,0.58,5.41
9165,0.58,5.41
9166,0.59,5.41
9167,0.58,5.41
9168,0.58,5.41
9169,0.58,5.41
9170,0.59,5.41
9171,0.58,5.41
9172,0.58,5.41
9173,0.59,5.41
9174,0.58,5.41
9175,0.58,5.41
9176,0.59,5.41
9177,0.58,5.41
9178,0.58,5.41
9179,0.58,5.41
9180,0.58,5.41
9181,0.58,5.41
9182,0.59,5.41
9183,0.58,5.41
9184,0.59,5.41
9185,0.58,5.41
9186,0.58,5.41
9187,0.58,5.41
9188,0.58,5.41
9189,0.58,5.41
9190,0.58,5.41
9191,0.59,5.41
9192,0.58,5.41
9193,0.58,5.41
9194,0.59,5.41
9195,0.59,5.41
9196,0.58,5.41
9197,0.58,5.41
9198,0.58,5.41
9199,0.58,5.41
9200,0.58,5.41
9201,0.58,5.41
9202,0.58,5.41
9203,0.58,5.41
9204,0.58,5.41
9205,0.59,5.41
9206,0.58,5.41
9207,0.58,5.41
9208,0.59,5.41
9209,0.58,5.41
9210,0.58,5.41
9211,0.58,5.41
9212,0.58,5.41
9213,0.58,5.41
9214,0.58,5.41
9215,0.58,5.41
9216,0.58,5.41
9217,0.58,5.41
9218,0.58,5.41
9219,0.58,5.41
9220,0.58,5.41
9221,0.58,5.41
9222,0.58,5.41
9223,0.58,5.41
9224,0.58,5.41
9225,0.58,5.41
9226,0.58,5.41
9227,0.58,5.41
9228,0.58,5.41
9229,0.58,5.41
9230,0.58,5.41
9231,0.58,5.41
9232,0.58,5.41
9233,0.58,5.41
9234,0.58,5.41
9235,0.58,5.41
9236,0.58,5.41
9237,0.58,5.41
9238,0.58,5.4
9239,0.58,5.4
9240,0.58,5.4
9241,0.58,5.4
9242,0.58,5.4
9243,0.58,5.4
9244,0.58,5.4
9245,0.58,5.4
9246,0.58,5.4
9247,0.58,5.4
9248,0.58,5.4
9249,0.58,5.4
9250,0.58,5.4
9251,0.58,5.4
9252,0.58,5.4
9253,0.58,5.4
9254,0.58,5.4
9255,0.58,5.4
9256,0.58,5.4
9257,0.58,5.4
9258,0.58,5.4
9259,0.58,5.4
9260,0.58,5.4
9261,0.58,5.4
9262,0.58,5.4
9263,0.58,5.4
9264,0.58,5.4
9265,0.58,5.4
9266,0.58,5.4
9267,0.58,5.4
9268,0.58,5.4
9269,0.58,5.4
9270,0.58,5.4
9271,0.58,5.4
9272,0.58,5.4
9273,0.58,5.4
9274,0.58,5.4
9275,0.58,5.4
9276,0.58,5.4
9277,0.58,5.4
9278,0.58,5.4
9279,0.58,5.4
9280,0.58,5.4
9281,0.58,5.4
9282,0.58,5.4
9283,0.58,5.4
9284,0.58,5.4
9285,0.58,5.4
9286,0.58,5.4
9287,0.58,5.4
9288,0.58,5.4
9289,0.58,5.4
9290,0.58,5.4
9291,0.58,5.4
9292,0.58,5.4
9293,0.58,5.4
9294,0.58,5.4
9295,0.58,5.4
9296,0.58,5.4
9297,0.58,5.4
9298,0.58,5.4
9299,0.58,5.4
9300,0.58,5.4
9301,0.58,5.4
9302,0.58,5.4
9303,0.58,5.4
9304,0.58,5.4
9305,0.58,5.4
9306,0.58,5.4
9307,0.58,5.4
9308,0.58,5.4
9309,0.58,5.4
9310,0.58,5.4
9311,0.58,5.4
9312,0.58,5.4
9313,0.58,5.4
9314,0.58,5.4
9315,0.58,5.4
9316,0.58,5.4
9317,0.58,5.4
9318,0.58,5.4
9319,0.58,5.4
9320,0.58,5.4
9321,0.58,5.4
9322,0.58,5.4
9323,0.58,5.4
9324,0.58,5.4
9325,0.58,5.4
9326,0.58,5.4
9327,0.58,5.4
9328,0.58,5.4
9329,0.58,5.4
9330,0.58,5.4
9331,0.58,5.4
9332,0.58,5.4
9333,0.58,5.4
9334,0.58,5.4
9335,0.58,5.39
9336,0.58,5.39
9337,0.58,5.39
9338,0.58,5.39
9339,0.58,5.39
9340,0.58,5.39
9341,0.58,5.39
9342,0.58,5.39
9343,0.58,5.39
9344,0.58,5.39
9345,0.58,5.39
9346,0.58,5.39
9347,0.58,5.39
9348,0.58,5.39
9349,0.58,5.39
9350,0.58,5.39
9351,0.58,5.39
9352,0.58,5.39
9353,0.58,5.39
9354,0.58,5.39
9355,0.58,5.4
9356,0.58,5.4
9357,0.58,5.4
9358,0.58,5.4
9359,0.58,5.4
9360,0.58,5.4
9361,0.58,5.4
9362,0.58,5.4
9363,0.58,5.4
9364,0.58,5.4
9365,0.58,5.4
9366,0.58,5.4
9367,0.58,5.4
9368,0.58,5.4
9369,0.58,5.4
9370,0.58,5.39
9371,0.58,5.39
9372,0.58,5.39
9373,0.58,5.39
9374,0.58,5.4
9375,0.58,5.39
9376,0.58,5.39
9377,0.58,5.39
9378,0.58,5.39
9379,0.58,5.39
9380,0.58,5.39
9381,0.58,5.39
9382,0.58,5.39
9383,0.58,5.39
9384,0.58,5.39
9385,0.58,5.39
9386,0.58,5.39
9387,0.58,5.39
9388,0.58,5.39
9389,0.58,5.39
9390,0.58,5.39
9391,0.58,5.39
9392,0.58,5.39
9393,0.58,5.39
9394,0.58,5.39
9395,0.58,5.39
9396,0.58,5.39
9397,0.58,5.39
9398,0.58,5.39
9399,0.58,5.39
9400,0.58,5.39
9401,0.58,5.39
9402,0.58,5.39
9403,0.58,5.39
9404,0.58,5.39
9405,0.58,5.39
9406,0.58,5.39
9407,0.58,5.39
9408,0.58,5.39
9409,0.58,5.39
9410,0.58,5.39
9411,0.58,5.39
9412,0.58,5.39
9413,0.58,5.39
9414,0.58,5.39
9415,0.58,5.39
9416,0.58,5.39
9417,0.58,5.39
9418,0.58,5.39
9419,0.58,5.39
9420,0.58,5.39
9421,0.58,5.39
9422,0.58,5.39
9423,0.58,5.39
9424,0.58,5.39
9425,0.58,5.39
9426,0.58,5.39
9427,0.58,5.39
9428,0.58,5.39
9429,0.58,5.39
9430,0.58,5.39
9431,0.58,5.39
9432,0.58,5.39
9433,0.58,5.39
9434,0.58,5.39
9435,0.58,5.39
9436,0.58,5.39
9437,0.58,5.39
9438,0.58,5.39
9439,0.58,5.39
9440,0.58,5.39
9441,0.58,5.39
9442,0.58,5.39
9443,0.58,5.39
9444,0.58,5.39
9445,0.58,5.39
9446,0.58,5.39
9447,0.58,5.39
9448,0.58,5.39
9449,0.58,5.39
9450,0.58,5.39
9451,0.58,5.39
9452,0.58,5.39
9453,0.58,5.39
9454,0.58,5.39
9455,0.58,5.39
9456,0.58,5.39
9457,0.58,5.39
9458,0.58,5.39
9459,0.58,5.39
9460,0.58,5.39
9461,0.58,5.39
9462,0.58,5.39
9463,0.58,5.39
9464,0.58,5.39
9465,0.58,5.39
9466,0.58,5.39
9467,0.58,5.39
9468,0.58,5.39
9469,0.58,5.39
9470,0.58,5.39
9471,0.58,5.39
9472,0.58,5.39
9473,0.58,5.39
9474,0.58,5.39
9475,0.58,5.39
9476,0.58,5.39
9477,0.58,5.39
9478,0.58,5.39
9479,0.58,5.39
9480,0.58,5.39
9481,0.58,5.39
9482,0.58,5.39
9483,0.58,5.39
9484,0.58,5.39
9485,0.58,5.39
9486,0.58,5.39
9487,0.58,5.39
9488,0.58,5.39
9489,0.58,5.39
9490,0.58,5.39
9491,0.58,5.39
9492,0.58,5.39
9493,0.58,5.39
9494,0.58,5.39
9495,0.58,5.39
9496,0.58,5.39
9497,0.58,5.39
9498,0.58,5.39
9499,0.58,5.39
9500,0.58,5.39
9501,0.58,5.39
9502,0.58,5.39
9503,0.58,5.39
9504,0.58,5.39
9505,0.58,5.39
9506,0.58,5.39
9507,0.58,5.39
9508,0.58,5.39
9509,0.58,5.39
9510,0.58,5.39
9511,0.58,5.39
9512,0.58,5.39
9513,0.58,5.39
9514,0.58,5.39
9515,0.58,5.39
9516,0.58,5.39
9517,0.58,5.39
9518,0.58,5.39
9519,0.58,5.39
9520,0.58,5.39
9521,0.58,5.39
9522,0.58,5.39
9523,0.58,5.39
9524,0.58,5.39
9525,0.58,5.39
9526,0.58,5.39
9527,0.58,5.39
9528,0.58,5.39
9529,0.58,5.39
9530,0.58,5.39
9531,0.58,5.39
9532,0.58,5.39
9533,0.58,5.39
9534,0.58,5.39
9535,0.58,5.39
9536,0.58,5.39
9537,0.58,5.39
9538,0.58,5.39
9539,0.58,5.39
9540,0.58,5.39
9541,0.58,5.39
9542,0.58,5.39
9543,0.58,5.39
9544,0.58,5.39
9545,0.58,5.39
9546,0.58,5.39
9547,0.58,5.39
9548,0.58,5.39
9549,0.58,5.39
9550,0.58,5.39
9551,0.58,5.39
9552,0.58,5.39
9553,0.58,5.39
9554,0.58,5.39
9555,0.58,5.39
9556,0.58,5.39
9557,0.58,5.39
9558,0.58,5.39
9559,0.58,5.39
9560,0.58,5.39
9561,0.58,5.39
9562,0.58,5.39
9563,0.58,5.39
9564,0.58,5.39
9565,0.58,5.39
9566,0.58,5.39
9567,0.58,5.39
9568,0.58,5.39
9569,0.58,5.39
9570,0.58,5.39
9571,0.58,5.39
9572,0.58,5.39
9573,0.58,5.39
9574,0.58,5.39
9575,0.58,5.39
9576,0.58,5.39
9577,0.58,5.39
9578,0.58,5.39
9579,0.58,5.39
9580,0.58,5.39
9581,0.58,5.39
9582,0.58,5.39
9583,0.58,5.39
9584,0.58,5.39
9585,0.58,5.39
9586,0.58,5.39
9587,0.58,5.39
9588,0.58,5.39
9589,0.58,5.39
9590,0.58,5.39
9591,0.58,5.39
9592,0.58,5.39
9593,0.58,5.39
9594,0.58,5.39
9595,0.58,5.39
9596,0.58,5.39
9597,0.58,5.39
9598,0.58,5.39
9599,0.58,5.39
9600,0.58,5.39
9601,0.58,5.39
9602,0.58,5.39
9603,0.58,5.39
9604,0.58,5.39
9605,0.58,5.39
9606,0.58,5.39
9607,0.58,5.39
9608,0.58,5.39
9609,0.58,5.39
9610,0.58,5.39
9611,0.58,5.39
9612,0.58,5.39
9613,0.58,5.39
9614,0.58,5.39
9615,0.58,5.39
9616,0.58,5.39
9617,0.58,5.39
9618,0.58,5.39
9619,0.58,5.39
9620,0.58,5.39
9621,0.58,5.39
9622,0.58,5.39
9623,0.58,5.39
9624,0.58,5.39
9625,0.58,5.39
9626,0.58,5.39
9627,0.58,5.39
9628,0.58,5.39
9629,0.58,5.39
9630,0.58,5.39
9631,0.58,5.39
9632,0.58,5.39
9633,0.58,5.39
9634,0.58,5.39
9635,0.58,5.39
9636,0.58,5.39
9637,0.58,5.39
9638,0.58,5.39
9639,0.58,5.39
9640,0.58,5.39
9641,0.58,5.39
9642,0.58,5.39
9643,0.58,5.39
9644,0.58,5.39
9645,0.58,5.39
9646,0.58,5.39
9647,0.58,5.39
9648,0.58,5.39
9649,0.58,5.39
9650,0.58,5.39
9651,0.58,5.39
9652,0.58,5.39
9653,0.58,5.39
9654,0.58,5.39
9655,0.58,5.39
9656,0.58,5.39
9657,0.58,5.39
9658,0.58,5.39
9659,0.58,5.39
9660,0.58,5.39
9661,0.58,5.39
9662,0.58,5.39
9663,0.58,5.39
9664,0.58,5.39
9665,0.58,5.39
9666,0.58,5.39
9667,0.58,5.39
9668,0.58,5.39
9669,0.58,5.39
9670,0.58,5.39
9671,0.58,5.39
9672,0.58,5.39
9673,0.58,5.39
9674,0.58,5.39
9675,0.58,5.39
9676,0.57,5.39
9677,0.57,5.39
9678,0.58,5.39
9679,0.57,5.39
9680,0.57,5.39
9681,0.58,5.39
9682,0.57,5.39
9683,0.58,5.39
9684,0.58,5.39
9685,0.57,5.39
9686,0.58,5.39
9687,0.57,5.39
9688,0.58,5.39
9689,0.57,5.39
9690,0.58,5.39
9691,0.58,5.39
9692,0.57,5.39
9693,0.57,5.39
9694,0.58,5.39
9695,0.58,5.39
9696,0.57,5.39
9697,0.57,5.39
9698,0.58,5.39
9699,0.57,5.39
9700,0.58,5.39
9701,0.58,5.39
9702,0.57,5.38
9703,0.57,5.38
9704,0.58,5.38
9705,0.58,5.38
9706,0.58,5.38
9707,0.57,5.38
9708,0.58,5.38
9709,0.57,5.38
9710,0.57,5.38
9711,0.58,5.38
9712,0.57,5.38
9713,0.57,5.38
9714,0.57,5.38
9715,0.57,5.38
9716,0.58,5.38
9717,0.57,5.38
9718,0.58,5.38
9719,0.57,5.38
9720,0.58,5.38
9721,0.58,5.39
9722,0.57,5.39
9723,0.58,5.39
9724,0.58,5.39
9725,0.58,5.39
9726,0.57,5.39
9727,0.57,5.39
9728,0.57,5.39
9729,0.57,5.38
9730,0.57,5.38
9731,0.58,5.38
9732,0.57,5.38
9733,0.58,5.38
9734,0.57,5.38
9735,0.58,5.38
9736,0.57,5.38
9737,0.57,5.38
9738,0.57,5.38
9739,0.58,5.38
9740,0.58,5.38
9741,0.58,5.38
9742,0.57,5.38
9743,0.57,5.38
9744,0.58,5.38
9745,0.57,5.38
9746,0.58,5.38
9747,0.58,5.38
9748,0.58,5.38
9749,0.58,5.38
9750,0.57,5.38
9751,0.58,5.38
9752,0.57,5.38
9753,0.58,5.38
9754,0.57,5.38
9755,0.58,5.38
9756,0.58,5.38
9757,0.57,5.38
9758,0.58,5.38
9759,0.57,5.38
9760,0.58,5.38
9761,0.58,5.38
9762,0.57,5.38
9763,0.58,5.38
9764,0.58,5.38
9765,0.57,5.38
9766,0.57,5.38
9767,0.57,5.38
9768,0.58,5.38
9769,0.57,5.38
9770,0.57,5.38
9771,0.57,5.38
9772,0.57,5.38
9773,0.57,5.38
9774,0.58,5.38
9775,0.57,5.38
9776,0.58,5.38
9777,0.57,5.38
9778,0.58,5.38
9779,0.57,5.38
9780,0.58,5.38
9781,0.57,5.38
9782,0.57,5.38
9783,0.57,5.38
9784,0.57,5.38
9785,0.58,5.38
9786,0.58,5.38
9787,0.58,5.38
9788,0.57,5.38
9789,0.57,5.38
9790,0.58,5.38
9791,0.58,5.38
9792,0.58,5.38
9793,0.58,5.38
9794,0.57,5.38
9795,0.57,5.38
9796,0.58,5.38
9797,0.57,5.38
9798,0.58,5.38
9799,0.57,5.38
9800,0.58,5.38
9801,0.58,5.38
9802,0.58,5.38
9803,0.57,5.38
9804,0.57,5.38
9805,0.57,5.38
9806,0.57,5.38
9807,0.58,5.38
9808,0.57,5.38
9809,0.57,5.38
9810,0.58,5.38
9811,0.57,5.38
9812,0.57,5.38
9813,0.58,5.38
9814,0.58,5.38
9815,0.58,5.38
9816,0.58,5.38
9817,0.58,5.38
9818,0.58,5.38
9819,0.57,5.38
9820,0.58,5.38
9821,0.58,5.38
9822,0.57,5.38
9823,0.58,5.38
9824,0.58,5.38
9825,0.58,5.38
9826,0.58,5.38
9827,0.58,5.38
9828,0.58,5.38
9829,0.58,5.38
9830,0.58,5.38
9831,0.58,5.38
9832,0.57,5.38
9833,0.58,5.38
9834,0.57,5.38
9835,0.58,5.38
9836,0.57,5.38
9837,0.57,5.38
9838,0.58,5.38
9839,0.57,5.38
9840,0.57,5.38
9841,0.58,5.38
9842,0.58,5.38
9843,0.57,5.38
9844,0.58,5.38
9845,0.57,5.38
9846,0.58,5.38
9847,0.57,5.38
9848,0.58,5.38
9849,0.57,5.38
9850,0.58,5.38
9851,0.57,5.38
9852,0.57,5.38
9853,0.57,5.38
9854,0.57,5.38
9855,0.58,5.38
9856,0.58,5.38
9857,0.57,5.38
9858,0.57,5.38
9859,0.57,5.38
9860,0.58,5.38
9861,0.57,5.38
9862,0.58,5.38
9863,0.58,5.38
9864,0.58,5.38
9865,0.57,5.38
9866,0.58,5.38
9867,0.57,5.38
9868,0.57,5.38
9869,0.57,5.38
9870,0.58,5.38
9871,0.58,5.38
9872,0.57,5.38
9873,0.58,5.38
9874,0.58,5.38
9875,0.58,5.38
9876,0.58,5.38
9877,0.57,5.38
9878,0.57,5.38
9879,0.58,5.38
9880,0.58,5.38
9881,0.58,5.38
9882,0.57,5.38
9883,0.58,5.38
9884,0.58,5.38
9885,0.58,5.38
9886,0.57,5.38
9887,0.58,5.38
9888,0.57,5.38
9889,0.57,5.38
9890,0.57,5.38
9891,0.57,5.38
9892,0.57,5.38
9893,0.58,5.38
9894,0.58,5.38
9895,0.58,5.38
9896,0.58,5.38
9897,0.58,5.38
9898,0.57,5.38
9899,0.57,5.38
9900,0.58,5.38
9901,0.58,5.38
9902,0.57,5.38
9903,0.57,5.38
9904,0.58,5.38
9905,0.57,5.38
9906,0.58,5.38
9907,0.58,5.38
9908,0.58,5.38
9909,0.57,5.38
9910,0.57,5.38
9911,0.57,5.38
9912,0.57,5.38
9913,0.57,5.38
9914,0.58,5.38
9915,0.58,5.38
9916,0.58,5.38
9917,0.58,5.38
9918,0.58,5.38
9919,0.57,5.38
9920,0.58,5.38
9921,0.58,5.38
9922,0.58,5.38
9923,0.57,5.38
9924,0.58,5.38
9925,0.58,5.38
9926,0.58,5.38
9927,0.58,5.38
9928,0.57,5.38
9929,0.58,5.38
9930,0.57,5.38
9931,0.57,5.38
9932,0.57,5.38
9933,0.58,5.38
9934,0.58,5.38
9935,0.58,5.38
9936,0.58,5.38
9937,0.58,5.38
9938,0.58,5.38
9939,0.57,5.38
9940,0.57,5.38
9941,0.58,5.38
9942,0.58,5.38
9943,0.58,5.38
9944,0.58,5.38
9945,0.58,5.38
9946,0.58,5.38
9947,0.58,5.38
9948,0.58,5.38
9949,0.57,5.38
9950,0.58,5.38
9951,0.58,5.38
9952,0.57,5.38
9953,0.57,5.38
9954,0.57,5.38
9955,0.57,5.38
9956,0.58,5.38
9957,0.57,5.38
9958,0.57,5.38
9959,0.57,5.38
9960,0.57,5.38
9961,0.58,5.38
9962,0.57,5.38
9963,0.58,5.38
9964,0.58,5.38
9965,0.58,5.38
9966,0.58,5.38
9967,0.58,5.38
9968,0.57,5.38
9969,0.57,5.38
9970,0.58,5.38
9971,0.58,5.38
9972,0.57,5.38
9973,0.58,5.38
9974,0.57,5.38
9975,0.58,5.38
9976,0.57,5.38
9977,0.58,5.38
9978,0.57,5.38
9979,0.58,5.38
9980,0.57,5.38
9981,0.58,5.38
9982,0.58,5.38
9983,0.58,5.38
9984,0.58,5.38
9985,0.58,5.38
9986,0.57,5.38
9987,0.57,5.38
9988,0.57,5.38
9989,0.57,5.38
9990,0.58,5.38
9991,0.58,5.38
9992,0.58,5.38
9993,0.58,5.38
9994,0.57,5.38
9995,0.57,5.38
9996,0.58,5.38
9997,0.57,5.38
9998,0.58,5.38
9999,0.57,5.38
